Date,Close
2013-02-07,25.195104598999023
2013-02-08,25.415882110595703
2013-02-11,25.466838836669922
2013-02-12,25.381912231445312
2013-02-13,25.37342071533203
2013-02-14,25.305482864379883
2013-02-15,25.28850746154785
2013-02-19,25.45833969116211
2013-02-20,25.110179901123047
2013-02-21,24.906381607055664
2013-02-22,25.21208953857422
2013-02-25,24.855426788330078
2013-02-26,24.99978256225586
2013-02-27,25.21208953857422
2013-02-28,25.16114044189453
2013-03-01,25.20359230041504
2013-03-04,25.280012130737305
2013-03-05,25.628175735473633
2013-03-06,25.611196517944336
2013-03-07,25.67063331604004
2013-03-08,25.72158432006836
2013-03-11,25.781028747558594
2013-03-12,25.6876220703125
2013-03-13,25.67063331604004
2013-03-14,25.857450485229492
2013-03-15,25.75002098083496
2013-03-18,25.758544921875
2013-03-19,25.724445343017578
2013-03-20,25.852338790893555
2013-03-21,25.562435150146484
2013-03-22,25.724445343017578
2013-03-25,25.664756774902344
2013-03-26,25.82676124572754
2013-03-27,25.758544921875
2013-03-28,25.80970573425293
2013-04-01,25.639179229736328
2013-04-02,25.74149513244629
2013-04-03,25.536861419677734
2013-04-04,25.545385360717773
2013-04-05,25.349271774291992
2013-04-08,25.460121154785156
2013-04-09,25.639179229736328
2013-04-10,26.091081619262695
2013-04-11,26.00581932067871
2013-04-12,25.894973754882812
2013-04-15,25.468652725219727
2013-04-16,25.784122467041016
2013-04-17,25.255491256713867
2013-04-18,24.991151809692383
2013-04-19,25.025270462036133
2013-04-22,25.221378326416016
2013-04-23,25.494226455688477
2013-04-24,25.536861419677734
2013-04-25,25.622127532958984
2013-04-26,25.613590240478516
2013-04-29,25.98023223876953
2013-04-30,26.261608123779297
2013-05-01,26.031391143798828
2013-05-02,26.363933563232422
2013-05-03,26.61119270324707
2013-05-06,26.73909568786621
2013-05-07,26.7220458984375
2013-05-08,26.93520164489746
2013-05-09,26.858457565307617
2013-05-10,26.93520164489746
2013-05-13,26.86699676513672
2013-05-14,26.95225715637207
2013-05-15,27.037521362304688
2013-05-16,27.18247413635254
2013-05-17,27.4553165435791
2013-05-20,27.4553165435791
2013-05-21,27.370052337646484
2013-05-22,27.07162857055664
2013-05-23,27.06309700012207
2013-05-24,27.020465850830078
2013-05-28,27.14836883544922
2013-05-29,27.080156326293945
2013-05-30,27.25068473815918
2013-05-31,26.994888305664062
2013-06-03,27.131315231323242
2013-06-04,27.011945724487305
2013-06-05,26.74762725830078
2013-06-06,26.807302474975586
2013-06-07,27.0545711517334
2013-06-10,27.114259719848633
2013-06-11,26.8328857421875
2013-06-12,26.653825759887695
2013-06-13,26.96078109741211
2013-06-14,26.75614356994629
2013-06-17,27.00341796875
2013-06-18,27.21657943725586
2013-06-19,26.90109634399414
2013-06-20,26.304243087768555
2013-06-21,26.14570426940918
2013-06-24,25.828628540039062
2013-06-25,26.04286766052246
2013-06-26,26.197124481201172
2013-06-27,26.325668334960938
2013-06-28,26.214258193969727
2013-07-01,26.35137367248535
2013-07-02,26.394216537475586
2013-07-03,26.54847526550293
2013-07-05,26.71986198425293
2013-07-08,26.702726364135742
2013-07-09,26.805561065673828
2013-07-10,26.89125633239746
2013-07-11,27.34544563293457
2013-07-12,27.36258316040039
2013-07-15,27.439716339111328
2013-07-16,27.45684814453125
2013-07-17,27.482561111450195
2013-07-18,27.41400718688965
2013-07-19,26.951242446899414
2013-07-22,27.028371810913086
2013-07-23,26.91696548461914
2013-07-24,27.096927642822266
2013-07-25,27.11406135559082
2013-07-26,27.191194534301758
2013-07-29,27.148345947265625
2013-07-30,27.285457611083984
2013-07-31,27.191194534301758
2013-08-01,27.482561111450195
2013-08-02,27.602529525756836
2013-08-05,27.662517547607422
2013-08-06,27.51683235168457
2013-08-07,27.44827651977539
2013-08-08,27.533971786499023
2013-08-09,27.396865844726562
2013-08-12,27.576820373535156
2013-08-13,27.76535415649414
2013-08-14,27.739641189575195
2013-08-15,27.29402732849121
2013-08-16,27.268314361572266
2013-08-19,27.18262481689453
2013-08-20,27.225473403930664
2013-08-21,27.16548728942871
2013-08-22,27.285457611083984
2013-08-23,27.482561111450195
2013-08-26,27.354015350341797
2013-08-27,26.87411880493164
2013-08-28,26.89125633239746
2013-08-29,27.03693962097168
2013-08-30,26.908395767211914
2013-09-03,26.93410301208496
2013-09-04,27.191194534301758
2013-09-05,27.208330154418945
2013-09-06,27.225473403930664
2013-09-09,27.551111221313477
2013-09-10,27.722509384155273
2013-09-11,27.593961715698242
2013-09-12,27.61966896057129
2013-09-13,27.64537811279297
2013-09-16,27.602529525756836
2013-09-17,27.739641189575195
