Date,Close
2019-09-23,48.008644104003906
2019-09-24,47.28627014160156
2019-09-25,47.82804489135742
2019-09-26,47.36231231689453
2019-09-27,46.830039978027344
2019-09-30,47.067665100097656
2019-10-01,46.59242630004883
2019-10-02,45.88906478881836
2019-10-03,46.33579635620117
2019-10-04,46.963111877441406
2019-10-07,46.963111877441406
2019-10-08,46.20272445678711
2019-10-09,46.47836685180664
2019-10-10,46.74449920654297
2019-10-11,47.2957763671875
2019-10-14,47.19123077392578
2019-10-15,47.99913787841797
2019-10-16,48.08467483520508
2019-10-17,48.36981201171875
2019-10-18,47.80903625488281
2019-10-21,48.094173431396484
2019-10-22,47.628448486328125
2019-10-23,47.99913787841797
2019-10-24,47.457359313964844
2019-10-25,47.82804489135742
2019-10-28,48.27476119995117
2019-10-29,47.837547302246094
2019-10-30,47.970619201660156
2019-10-31,48.11318588256836
2019-11-01,48.426849365234375
2019-11-04,48.69297790527344
2019-11-05,48.711997985839844
2019-11-06,48.5409049987793
2019-11-07,48.84503936767578
2019-11-08,48.97810745239258
2019-11-11,48.75000762939453
2019-11-12,48.80702590942383
2019-11-13,48.788028717041016
2019-11-14,49.00663757324219
2019-11-15,49.41534423828125
2019-11-18,49.586421966552734
2019-11-19,49.61494064331055
2019-11-20,49.310787200927734
2019-11-21,49.4438591003418
2019-11-22,49.462860107421875
2019-11-25,49.61494064331055
2019-11-26,49.776527404785156
2019-11-27,50.128196716308594
2019-11-29,49.95711898803711
2019-12-02,49.48188018798828
2019-12-03,49.38683319091797
2019-12-04,49.64345932006836
2019-12-05,49.85256576538086
2019-12-06,50.14720916748047
2019-12-09,49.95711898803711
2019-12-10,49.7860221862793
2019-12-11,50.014137268066406
2019-12-12,50.0711669921875
2019-12-13,49.95711898803711
2019-12-16,50.45136642456055
2019-12-17,50.403831481933594
2019-12-18,50.74602127075195
2019-12-19,51.21174621582031
2019-12-20,51.370819091796875
2019-12-23,51.23746109008789
2019-12-24,51.22793960571289
2019-12-26,51.61848068237305
2019-12-27,51.523231506347656
2019-12-30,50.989810943603516
2019-12-31,51.08506393432617
2020-01-02,51.685157775878906
2020-01-03,51.35177230834961
2020-01-06,52.0376091003418
2020-01-07,52.10428237915039
2020-01-08,52.47577667236328
2020-01-09,52.75201416015625
2020-01-10,52.54245376586914
2020-01-13,53.03778076171875
2020-01-14,52.904422760009766
2020-01-15,53.1616096496582
2020-01-16,53.571205139160156
2020-01-17,53.99032211303711
2020-01-21,53.94269561767578
2020-01-22,53.91412353515625
2020-01-23,53.695030212402344
2020-01-24,53.047306060791016
2020-01-27,52.21859359741211
2020-01-28,52.818695068359375
2020-01-29,52.732967376708984
2020-01-30,52.19953918457031
2020-01-31,51.35177230834961
2020-02-03,51.96140670776367
2020-02-04,52.50434875488281
2020-02-05,52.59007263183594
2020-02-06,53.247344970703125
2020-02-07,53.20923614501953
2020-02-10,53.52357482910156
2020-02-11,53.466426849365234
2020-02-12,54.16178512573242
2020-02-13,54.17129898071289
2020-02-14,54.23798370361328
2020-02-18,54.599952697753906
2020-02-19,54.84761047363281
2020-02-20,54.285614013671875
2020-02-21,53.45690155029297
2020-02-24,51.666107177734375
2020-02-25,50.284915924072266
2020-02-26,50.18966293334961
2020-02-27,48.208370208740234
2020-02-28,48.35124588012695
2020-03-02,50.02772903442383
2020-03-03,48.379817962646484
2020-03-04,50.122982025146484
2020-03-05,48.29409408569336
2020-03-06,47.45585632324219
2020-03-09,44.293399810791016
2020-03-10,46.550933837890625
2020-03-11,44.55059051513672
2020-03-12,40.36891174316406
2020-03-13,43.998111724853516
2020-03-16,39.03535842895508
2020-03-17,40.73088073730469
2020-03-18,39.378257751464844
2020-03-19,40.0831413269043
2020-03-20,38.31140899658203
2020-03-23,38.514869689941406
2020-03-24,40.883846282958984
2020-03-25,40.253395080566406
2020-03-26,42.54595184326172
2020-03-27,40.845638275146484
2020-03-30,42.33579635620117
2020-03-31,42.25938415527344
2020-04-01,40.57816696166992
2020-04-02,41.09400177001953
2020-04-03,40.26294708251953
2020-04-06,42.91849136352539
2020-04-07,43.23371124267578
2020-04-08,44.160274505615234
2020-04-09,44.48506546020508
2020-04-13,44.55192947387695
2020-04-14,45.870155334472656
2020-04-15,45.44029235839844
2020-04-16,45.621788024902344
2020-04-17,46.24267578125
2020-04-20,45.822383880615234
2020-04-21,44.37998580932617
2020-04-22,45.57402801513672
2020-04-23,45.898799896240234
2020-04-24,46.48149108886719
2020-04-27,46.86359405517578
2020-04-28,46.013431549072266
2020-04-29,48.23911666870117
2020-04-30,48.028961181640625
2020-05-01,47.36030960083008
2020-05-04,47.63731384277344
2020-05-05,47.885677337646484
2020-05-06,47.7519645690918
2020-05-07,48.64986801147461
2020-05-08,49.53822708129883
2020-05-11,49.56689453125
2020-05-12,48.60210037231445
2020-05-13,47.77104568481445
2020-05-14,48.28687286376953
2020-05-15,48.95553970336914
2020-05-18,49.98720169067383
2020-05-19,49.977638244628906
2020-05-20,51.36272048950195
2020-05-21,50.999725341796875
2020-05-22,51.30540084838867
2020-05-26,51.448692321777344
2020-05-27,51.81167221069336
2020-05-28,51.32450866699219
2020-05-29,51.60152816772461
2020-06-01,52.19376754760742
2020-06-02,52.40392303466797
2020-06-03,52.56631088256836
2020-06-04,52.1746711730957
2020-06-05,53.02481460571289
2020-06-08,54.01825714111328
2020-06-09,53.884525299072266
2020-06-10,53.722129821777344
2020-06-11,51.24808883666992
2020-06-12,51.69704055786133
2020-06-15,52.52810287475586
2020-06-16,52.95795822143555
2020-06-17,53.02481460571289
2020-06-18,53.19675827026367
2020-06-19,53.05348587036133
2020-06-22,53.170249938964844
2020-06-23,53.51482391357422
2020-06-24,52.30880355834961
2020-06-25,52.53852081298828
2020-06-26,50.22218704223633
2020-06-29,51.150638580322266
2020-06-30,51.72492599487305
2020-07-01,53.00754165649414
2020-07-02,52.83524703979492
2020-07-06,53.89768981933594
2020-07-07,53.74454116821289
2020-07-08,54.22312545776367
2020-07-09,54.29012680053711
2020-07-10,55.2281379699707
2020-07-13,54.11783218383789
2020-07-14,54.653839111328125
2020-07-15,54.979286193847656
2020-07-16,55.074989318847656
2020-07-17,54.950565338134766
2020-07-20,55.61100387573242
2020-07-21,55.34299850463867
2020-07-22,55.400428771972656
2020-07-23,54.500709533691406
2020-07-24,54.414554595947266
2020-07-27,54.78784942626953
2020-07-28,54.22312545776367
2020-07-29,54.72085189819336
2020-07-30,54.873992919921875
2020-07-31,55.63972473144531
2020-08-03,55.68758010864258
2020-08-04,56.04172134399414
2020-08-05,55.95557403564453
2020-08-06,57.42961883544922
2020-08-07,57.362613677978516
2020-08-10,57.171180725097656
2020-08-11,56.319305419921875
2020-08-12,56.98932647705078
2020-08-13,57.27646255493164
2020-08-14,57.26690673828125
2020-08-17,57.333892822265625
2020-08-18,57.85075759887695
2020-08-19,57.688045501708984
2020-08-20,58.40591049194336
2020-08-21,58.14748764038086
2020-08-24,58.855777740478516
2020-08-25,59.41093826293945
2020-08-26,61.44011688232422
2020-08-27,60.69353103637695
2020-08-28,60.837100982666016
2020-08-31,60.549949645996094
2020-09-01,61.04767990112305
2020-09-02,62.34941482543945
2020-09-03,60.23409652709961
2020-09-04,59.133358001708984
2020-09-08,57.573184967041016
2020-09-09,58.2623405456543
2020-09-10,57.40089416503906
2020-09-11,57.21902847290039
2020-09-14,57.439186096191406
2020-09-15,58.463348388671875
2020-09-16,57.83161926269531
2020-09-17,56.76917266845703
2020-09-18,56.22358703613281
2020-09-21,55.565589904785156
2020-09-22,56.63987731933594
2020-09-23,55.28742599487305
2020-09-24,55.39293670654297
2020-09-25,56.13150405883789
2020-09-28,56.879669189453125
2020-09-29,56.93722915649414
2020-09-30,56.9755973815918
2020-10-01,57.79090118408203
2020-10-02,56.64946746826172
2020-10-05,57.57987976074219
2020-10-06,56.37131118774414
2020-10-07,56.783756256103516
2020-10-08,57.522335052490234
2020-10-09,57.867637634277344
2020-10-12,59.39273452758789
2020-10-13,59.45029067993164
2020-10-14,58.74049758911133
2020-10-15,58.289676666259766
2020-10-16,58.299259185791016
2020-10-19,57.25374984741211
2020-10-20,57.666202545166016
2020-10-21,58.63498306274414
2020-10-22,59.018653869628906
2020-10-23,59.574981689453125
2020-10-26,58.27048110961914
2020-10-27,58.64457702636719
2020-10-28,56.342529296875
2020-10-29,57.762123107910156
2020-10-30,56.783756256103516
2020-11-02,56.754981994628906
2020-11-03,57.599063873291016
2020-11-04,60.08334732055664
2020-11-05,61.243961334228516
2020-11-06,61.10008239746094
2020-11-09,60.58213424682617
2020-11-10,60.390281677246094
2020-11-11,60.9370231628418
2020-11-12,60.59170913696289
2020-11-13,61.49335479736328
2020-11-16,61.88661193847656
2020-11-17,61.66599655151367
2020-11-18,61.04253387451172
2020-11-19,61.41661834716797
2020-11-20,61.272743225097656
2020-11-23,61.301509857177734
2020-11-24,62.55805969238281
2020-11-25,62.54844665527344
2020-11-27,62.95130920410156
2020-11-30,62.73070526123047
2020-12-01,63.88172149658203
2020-12-02,64.4764175415039
2020-12-03,64.18865203857422
2020-12-04,64.2462158203125
2020-12-07,64.64907836914062
2020-12-08,64.55314636230469
2020-12-09,63.785804748535156
2020-12-10,63.824153900146484
2020-12-11,64.20785522460938
2020-12-14,64.00643157958984
2020-12-15,64.53398132324219
2020-12-16,64.4764175415039
2020-12-17,64.31336212158203
2020-12-18,64.37091827392578
2020-12-21,63.82040786743164
2020-12-22,63.224788665771484
2020-12-23,63.5898551940918
2020-12-24,63.6571044921875
2020-12-28,64.80035400390625
2020-12-29,64.74270629882812
2020-12-30,64.31039428710938
2020-12-31,64.82917785644531
2021-01-04,63.86845397949219
2021-01-05,64.09903717041016
2021-01-06,63.79160690307617
2021-01-07,64.63702392578125
2021-01-08,64.83876037597656
2021-01-11,63.6859245300293
2021-01-12,62.657958984375
2021-01-13,62.878910064697266
2021-01-14,62.52345275878906
2021-01-15,62.72519302368164
2021-01-19,63.85884475708008
2021-01-20,65.86674499511719
2021-01-21,66.10694122314453
2021-01-22,66.13574981689453
2021-01-25,66.52001953125
2021-01-26,67.423095703125
2021-01-27,65.24227905273438
2021-01-28,65.47285461425781
2021-01-29,64.25276184082031
2021-02-01,65.45362854003906
2021-02-02,66.45278930664062
2021-02-03,67.34624481201172
2021-02-04,67.74974060058594
2021-02-05,68.60477447509766
2021-02-08,68.87379455566406
2021-02-09,69.1043701171875
2021-02-10,69.75764465332031
2021-02-11,69.8344955444336
2021-02-12,70.13232421875
2021-02-16,70.46858215332031
2021-02-17,70.6703109741211
2021-02-18,70.32447052001953
2021-02-19,69.63273620605469
2021-02-22,69.35415649414062
2021-02-23,69.89216613769531
2021-02-24,70.01703643798828
2021-02-25,68.489501953125
2021-02-26,68.75850677490234
2021-03-01,70.5166244506836
2021-03-02,69.9978256225586
2021-03-03,68.99867248535156
2021-03-04,68.87379455566406
2021-03-05,70.48779296875
2021-03-08,69.54630279541016
2021-03-09,70.32447052001953
2021-03-10,70.62229919433594
2021-03-11,71.95769500732422
2021-03-12,71.75592803955078
2021-03-15,72.2651138305664
2021-03-16,73.02408599853516
2021-03-17,73.03369903564453
2021-03-18,71.82317352294922
2021-03-19,72.44767761230469
2021-03-22,73.056884765625
2021-03-23,72.51789855957031
2021-03-24,70.68931579589844
2021-03-25,70.34284973144531
2021-03-26,69.57292175292969
2021-03-29,70.28510284423828
2021-03-30,70.28510284423828
2021-03-31,70.56422424316406
2021-04-01,71.77684783935547
2021-04-05,73.28785705566406
2021-04-06,73.470703125
2021-04-07,74.03853607177734
2021-04-08,74.04814147949219
2021-04-09,74.02889251708984
2021-04-12,73.73054504394531
2021-04-13,73.8268051147461
2021-04-14,73.06647491455078
2021-04-15,74.00003814697266
2021-04-16,73.95191192626953
2021-04-19,73.53807830810547
2021-04-20,73.14349365234375
2021-04-21,73.26860046386719
2021-04-22,72.7296371459961
2021-04-23,73.57657623291016
2021-04-26,73.73054504394531
2021-04-27,73.43220520019531
2021-04-28,74.10589599609375
2021-04-29,76.15583038330078
2021-04-30,75.11643981933594
2021-05-03,74.72183227539062
2021-05-04,74.04814147949219
2021-05-05,73.9037857055664
2021-05-06,74.76997375488281
2021-05-07,75.33778381347656
2021-05-10,73.8941650390625
2021-05-11,73.68243408203125
2021-05-12,72.23881530761719
2021-05-13,72.7585220336914
2021-05-14,74.1925048828125
2021-05-17,73.60543060302734
2021-05-18,72.8547592163086
2021-05-19,72.9702377319336
2021-05-20,74.22140502929688
2021-05-21,73.97115325927734
2021-05-24,75.31854248046875
2021-05-25,75.29928588867188
2021-05-26,75.79011535644531
2021-05-27,76.078857421875
2021-05-28,75.8286361694336
2021-06-01,75.87673950195312
2021-06-02,75.64576721191406
2021-06-03,75.13569641113281
2021-06-04,76.21358489990234
2021-06-07,76.60816192626953
2021-06-08,76.38681030273438
2021-06-09,76.30982971191406
2021-06-10,76.72366333007812
2021-06-11,76.8102798461914
2021-06-14,77.32035827636719
2021-06-15,76.87765502929688
2021-06-16,76.20397186279297
2021-06-17,76.52155303955078
2021-06-18,75.62652587890625
2021-06-21,76.36022186279297
2021-06-22,77.01583862304688
2021-06-23,76.938720703125
2021-06-24,77.66181182861328
2021-06-25,77.75823974609375
2021-06-28,78.63560485839844
2021-06-29,78.21138763427734
2021-06-30,78.06678009033203
2021-07-01,78.64524841308594
2021-07-02,79.19482421875
2021-07-06,79.00198364257812
2021-07-07,78.88626861572266
2021-07-08,78.0185546875
2021-07-09,78.71273040771484
2021-07-12,79.2719497680664
2021-07-13,79.0694808959961
2021-07-14,79.0116195678711
2021-07-15,78.45242309570312
2021-07-16,77.960693359375
2021-07-19,76.7748031616211
2021-07-20,77.64253997802734
2021-07-21,78.28852081298828
2021-07-22,78.55848693847656
2021-07-23,80.50604248046875
2021-07-26,80.9206314086914
2021-07-27,79.95649719238281
2021-07-28,80.58319854736328
2021-07-29,79.7154541015625
2021-07-30,79.44548797607422
2021-08-02,79.26229858398438
2021-08-03,78.90555572509766
2021-08-04,79.1273193359375
2021-08-05,79.85041809082031
2021-08-06,79.85041809082031
2021-08-09,79.70580291748047
2021-08-10,79.86005401611328
2021-08-11,80.01432037353516
2021-08-12,80.1589584350586
2021-08-13,80.20716857910156
2021-08-16,80.34215545654297
2021-08-17,79.6768798828125
2021-08-18,79.0694808959961
2021-08-19,79.0791244506836
2021-08-20,79.76365661621094
2021-08-23,80.72779846191406
2021-08-24,80.98811340332031
2021-08-25,81.11346435546875
2021-08-26,80.40963745117188
2021-08-27,81.68230438232422
2021-08-30,82.24151611328125
2021-08-31,82.55003356933594
2021-09-01,82.96461486816406
2021-09-02,82.4054183959961
2021-09-03,82.4054183959961
2021-09-07,82.5982437133789
2021-09-08,82.17401123046875
2021-09-09,81.76908111572266
2021-09-10,81.2387924194336
2021-09-13,81.4412612915039
2021-09-14,80.73744201660156
2021-09-15,81.13272094726562
2021-09-16,81.05561828613281
2021-09-17,80.1589584350586
2021-09-20,78.54801940917969
2021-09-21,78.21963500976562
2021-09-22,78.18099975585938
2021-09-23,78.98261260986328
2021-09-24,79.62969207763672
2021-09-27,79.62004852294922
2021-09-28,77.67879486083984
2021-09-29,77.61119079589844
2021-09-30,77.36975860595703
2021-10-01,78.6735610961914
2021-10-04,76.9737548828125
2021-10-05,78.12306213378906
2021-10-06,78.25826263427734
2021-10-07,78.59628295898438
2021-10-08,78.2099838256836
2021-10-11,77.0317153930664
2021-10-12,76.31700897216797
2021-10-13,76.67436218261719
2021-10-14,77.75605773925781
2021-10-15,77.57255554199219
2021-10-18,78.17134094238281
2021-10-19,78.92467498779297
2021-10-20,79.07919311523438
2021-10-21,79.31098175048828
2021-10-22,77.6305160522461
2021-10-25,77.96854400634766
2021-10-26,77.27315521240234
2021-10-27,77.0606918334961
2021-10-28,77.31180572509766
2021-10-29,77.5532455444336
2021-11-01,77.67879486083984
2021-11-02,77.68846893310547
2021-11-03,77.96854400634766
2021-11-04,78.277587890625
2021-11-05,78.90534973144531
2021-11-08,78.55766296386719
2021-11-09,78.364501953125
2021-11-10,77.4759750366211
2021-11-11,77.32144165039062
2021-11-12,78.45143127441406
2021-11-15,78.6735610961914
2021-11-16,78.08442687988281
2021-11-17,77.78504180908203
2021-11-18,77.22486114501953
2021-11-19,76.96409606933594
2021-11-22,76.02728271484375
2021-11-23,75.82447052001953
2021-11-24,75.93072509765625
2021-11-26,74.53997039794922
2021-11-29,75.17738342285156
2021-11-30,72.79188537597656
2021-12-01,71.11139678955078
2021-12-02,72.3089828491211
2021-12-03,72.14479064941406
2021-12-06,73.33271026611328
2021-12-07,74.0860366821289
2021-12-08,74.62688446044922
2021-12-09,74.03775787353516
2021-12-10,74.07638549804688
2021-12-13,73.69007110595703
2021-12-14,73.49690246582031
2021-12-15,74.26954650878906
2021-12-16,74.16329956054688
2021-12-17,73.86389923095703
2021-12-20,73.34807586669922
2021-12-21,74.74169158935547
2021-12-22,74.9255599975586
2021-12-23,75.59334564208984
2021-12-27,76.32886505126953
2021-12-28,76.2901382446289
2021-12-29,75.91271209716797
2021-12-30,76.2320556640625
2021-12-31,75.17719268798828
2022-01-03,75.69979858398438
2022-01-04,75.5352783203125
2022-01-05,73.63842010498047
2022-01-06,73.96746063232422
2022-01-07,73.97712707519531
2022-01-10,73.51261138916016
2022-01-11,74.4320068359375
2022-01-12,74.52879333496094
2022-01-13,73.75455474853516
2022-01-14,74.09327697753906
2022-01-18,73.19322204589844
2022-01-19,73.06742858886719
2022-01-20,72.34158325195312
2022-01-21,69.89310455322266
2022-01-24,70.4060287475586
2022-01-25,68.96405792236328
2022-01-26,67.95755004882812
2022-01-27,68.03497314453125
2022-01-28,69.98021697998047
2022-01-31,71.5673599243164
2022-02-01,72.18675994873047
2022-02-02,73.62875366210938
2022-02-03,68.7027359008789
2022-02-04,68.8769302368164
2022-02-07,67.6768798828125
2022-02-08,67.64786529541016
2022-02-09,69.55438995361328
2022-02-10,68.55756378173828
2022-02-11,67.07686614990234
2022-02-14,67.08655548095703
2022-02-15,68.02528381347656
2022-02-16,67.55108642578125
2022-02-17,65.75099182128906
2022-02-18,65.23808288574219
2022-02-22,64.5703125
2022-02-23,63.486392974853516
2022-02-24,65.26712036132812
2022-02-25,66.3219985961914
2022-02-28,66.24456787109375
2022-03-01,65.41228485107422
2022-03-02,65.97358703613281
2022-03-03,65.2864761352539
