Date,Close
2010-06-14,17.769567489624023
2010-06-15,17.94979476928711
2010-06-16,17.829641342163086
2010-06-17,17.989843368530273
2010-06-18,17.9239559173584
2010-06-21,17.87689781188965
2010-06-22,17.681922912597656
2010-06-23,17.796218872070312
2010-06-24,17.581083297729492
2010-06-25,17.399551391601562
2010-06-28,17.547460556030273
2010-06-29,17.265085220336914
2010-06-30,17.14406967163086
2010-07-01,17.177684783935547
2010-07-02,17.110454559326172
2010-07-06,17.211307525634766
2010-07-07,17.540739059448242
2010-07-08,17.80294418334961
2010-07-09,17.80294418334961
2010-07-12,17.863445281982422
2010-07-13,18.02480125427246
2010-07-14,18.031526565551758
2010-07-15,18.085315704345703
2010-07-16,17.829835891723633
2010-07-19,17.863445281982422
2010-07-20,18.07859230041504
2010-07-21,17.88361930847168
2010-07-22,18.085315704345703
2010-07-23,18.253395080566406
2010-07-26,18.34752082824707
2010-07-27,18.414756774902344
2010-07-28,18.31389808654785
2010-07-29,18.092041015625
2010-07-30,18.139101028442383
2010-08-02,18.34752082824707
2010-08-03,18.1861629486084
2010-08-04,18.253395080566406
2010-08-05,18.17271614074707
2010-08-06,18.213058471679688
2010-08-09,18.307180404663086
2010-08-10,18.34752082824707
2010-08-11,18.044981002807617
2010-08-12,18.02480125427246
2010-08-13,18.018083572387695
2010-08-16,17.99791717529297
2010-08-17,18.17271614074707
2010-08-18,18.1861629486084
2010-08-19,17.97102165222168
2010-08-20,17.97102165222168
2010-08-23,18.0113582611084
2010-08-24,17.9239559173584
2010-08-25,17.96430206298828
2010-08-26,17.829835891723633
2010-08-27,17.94413185119629
2010-08-30,17.789501190185547
2010-08-31,17.80294418334961
2010-09-01,18.118927001953125
2010-09-02,18.233226776123047
2010-09-03,18.34752082824707
2010-09-07,18.27356719970703
2010-09-08,18.354244232177734
2010-09-09,18.414756774902344
2010-09-10,18.502147674560547
2010-09-13,18.52231788635254
2010-09-14,18.555936813354492
2010-09-15,18.68367576599121
2010-09-16,18.703847885131836
2010-09-17,18.6544132232666
2010-09-20,18.8575496673584
2010-09-21,18.823699951171875
2010-09-22,18.8575496673584
2010-09-23,18.73567008972168
2010-09-24,18.9862060546875
2010-09-27,18.87786102294922
2010-09-28,18.999738693237305
2010-09-29,18.945573806762695
2010-09-30,18.87786102294922
2010-10-01,18.911718368530273
2010-10-04,18.8575496673584
2010-10-05,19.033601760864258
2010-10-06,19.114852905273438
2010-10-07,19.047138214111328
2010-10-08,19.087766647338867
2010-10-11,19.108078002929688
2010-10-12,19.155481338500977
2010-10-13,19.31798553466797
2010-10-14,19.324758529663086
2010-10-15,19.37215805053711
2010-10-18,19.439863204956055
2010-10-19,19.202878952026367
2010-10-20,19.37215805053711
2010-10-21,19.439863204956055
2010-10-22,19.507570266723633
2010-10-25,19.55497169494629
2010-10-26,19.44663429260254
2010-10-27,19.345073699951172
2010-10-28,19.412778854370117
2010-10-29,19.480499267578125
2010-11-01,19.399240493774414
2010-11-02,19.514345169067383
2010-11-03,19.57528305053711
2010-11-04,19.81227684020996
2010-11-05,19.71071434020996
2010-11-08,19.676851272583008
2010-11-09,19.57528305053711
2010-11-10,19.514345169067383
2010-11-11,19.534666061401367
2010-11-12,19.439863204956055
2010-11-15,19.44663429260254
2010-11-16,19.229963302612305
2010-11-17,19.236736297607422
2010-11-18,19.494033813476562
2010-11-19,19.507570266723633
2010-11-22,19.507570266723633
2010-11-23,19.27736473083496
2010-11-24,19.426319122314453
2010-11-26,19.297670364379883
2010-11-29,19.26382064819336
2010-11-30,19.17578887939453
2010-12-01,19.487268447875977
2010-12-02,19.500810623168945
2010-12-03,19.507570266723633
2010-12-06,19.460176467895508
2010-12-07,19.56851577758789
2010-12-08,19.643003463745117
2010-12-09,19.697172164916992
2010-12-10,19.73102378845215
2010-12-13,19.73102378845215
2010-12-14,19.82581901550293
2010-12-15,19.84613037109375
2010-12-16,20.02218246459961
2010-12-17,20.0535945892334
2010-12-20,20.033113479614258
2010-12-21,19.985292434692383
2010-12-22,20.07408905029297
2010-12-23,20.08091926574707
2010-12-27,19.985292434692383
2010-12-28,20.039936065673828
2010-12-29,20.04677391052246
2010-12-30,20.012615203857422
2010-12-31,20.019447326660156
2011-01-03,20.04677391052246
2011-01-04,19.99212646484375
2011-01-05,19.998960494995117
2011-01-06,19.93065643310547
2011-01-07,19.82819938659668
2011-01-10,19.841861724853516
2011-01-11,19.82819938659668
2011-01-12,19.99212646484375
2011-01-13,20.033113479614258
2011-01-14,20.033113479614258
2011-01-18,20.04677391052246
2011-01-19,20.005788803100586
2011-01-20,20.10824203491211
2011-01-21,20.14240074157715
2011-01-24,20.176546096801758
2011-01-25,20.244840621948242
2011-01-26,20.190210342407227
2011-01-27,19.985292434692383
2011-01-28,19.794050216674805
2011-01-31,19.725749969482422
2011-02-01,19.869190216064453
2011-02-02,19.794050216674805
2011-02-03,19.896503448486328
2011-02-04,20.012615203857422
2011-02-07,20.039936065673828
2011-02-08,20.13556480407715
2011-02-09,20.16971206665039
2011-02-10,20.094587326049805
2011-02-11,20.20386505126953
2011-02-14,20.115068435668945
2011-02-15,20.10824203491211
2011-02-16,20.16288185119629
2011-02-17,20.299495697021484
2011-02-18,20.35413360595703
2011-02-22,20.210689544677734
2011-02-23,20.16288185119629
2011-02-24,20.08091926574707
2011-02-25,20.18337631225586
2011-02-28,20.299495697021484
2011-03-01,20.14240074157715
2011-03-02,20.087749481201172
2011-03-03,20.292659759521484
2011-03-04,20.20386505126953
2011-03-07,20.14922332763672
2011-03-08,20.326814651489258
2011-03-09,20.429262161254883
2011-03-10,20.292659759521484
2011-03-11,20.30632209777832
2011-03-14,20.16288185119629
2011-03-15,19.985292434692383
2011-03-16,19.698427200317383
2011-03-17,19.794050216674805
2011-03-18,19.954792022705078
2011-03-21,20.20207405090332
2011-03-22,20.174596786499023
2011-03-23,20.208948135375977
2011-03-24,20.3944149017334
2011-03-25,20.3944149017334
2011-03-28,20.387548446655273
2011-03-29,20.48371124267578
2011-03-30,20.59361457824707
2011-03-31,20.552400588989258
2011-04-01,20.655441284179688
2011-04-04,20.6966495513916
2011-04-05,20.717260360717773
2011-04-06,20.813432693481445
2011-04-07,20.840906143188477
2011-04-08,20.77908706665039
2011-04-11,20.88899040222168
2011-04-12,20.957679748535156
2011-04-13,20.971418380737305
2011-04-14,21.095060348510742
2011-04-15,21.18436050415039
2011-04-18,21.067588806152344
2011-04-19,21.108806610107422
2011-04-20,21.218704223632812
2011-04-21,21.22557258605957
2011-04-25,21.170621871948242
2011-04-26,21.31487464904785
2011-04-27,21.452260971069336
2011-04-28,21.589641571044922
2011-04-29,21.651456832885742
2011-05-02,21.678943634033203
2011-05-03,21.733884811401367
2011-05-04,21.70641326904297
2011-05-05,21.54155921936035
2011-05-06,21.596511840820312
2011-05-09,21.67207145690918
2011-05-10,21.802581787109375
2011-05-11,21.761367797851562
2011-05-12,22.084217071533203
2011-05-13,22.056747436523438
2011-05-16,22.063608169555664
2011-05-17,22.111698150634766
2011-05-18,22.146038055419922
2011-05-19,22.269678115844727
2011-05-20,22.20098114013672
2011-05-23,22.049875259399414
2011-05-24,22.02927017211914
2011-05-25,21.885009765625
2011-05-26,21.919361114501953
2011-05-27,22.00865364074707
2011-05-31,22.194120407104492
2011-06-01,21.967437744140625
2011-06-02,21.713275909423828
2011-06-03,21.50720977783203
2011-06-06,21.397300720214844
2011-06-07,21.34922218322754
2011-06-08,21.362958908081055
2011-06-09,21.4797306060791
2011-06-10,21.232439041137695
2011-06-13,21.328617095947266
2011-06-14,21.5552921295166
2011-06-15,21.232439041137695
2011-06-16,21.404172897338867
2011-06-17,21.540447235107422
2011-06-20,21.699546813964844
2011-06-21,21.67878532409668
2011-06-22,21.540447235107422
2011-06-23,21.346757888793945
2011-06-24,21.173828125
2011-06-27,21.270668029785156
2011-06-28,21.312171936035156
2011-06-29,21.436677932739258
2011-06-30,21.602703094482422
2011-07-01,21.768714904785156
2011-07-05,21.76179313659668
2011-07-06,21.8793888092041
2011-07-07,22.03156852722168
2011-07-08,21.955480575561523
2011-07-11,21.7963809967041
2011-07-12,21.727205276489258
2011-07-13,21.727205276489258
2011-07-14,21.6303653717041
2011-07-15,21.692626953125
2011-07-18,21.554277420043945
2011-07-19,21.851713180541992
2011-07-20,21.817134857177734
2011-07-21,21.996990203857422
2011-07-22,21.955480575561523
2011-07-25,21.7548770904541
2011-07-26,21.699546813964844
2011-07-27,21.464353561401367
2011-07-28,21.464353561401367
2011-07-29,21.326005935668945
2011-08-01,21.24991226196289
2011-08-02,20.973228454589844
2011-08-03,21.056232452392578
2011-08-04,20.399089813232422
2011-08-05,20.689613342285156
2011-08-08,19.907962799072266
2011-08-09,20.392173767089844
2011-08-10,19.610523223876953
2011-08-11,20.19157600402832
2011-08-12,20.433673858642578
2011-08-15,20.724201202392578
2011-08-16,20.772624969482422
2011-08-17,20.91097068786621
2011-08-18,20.537437438964844
2011-08-19,20.440593719482422
2011-08-22,20.502845764160156
2011-08-23,20.924808502197266
2011-08-24,21.01473045349121
2011-08-25,20.696531295776367
2011-08-26,20.869464874267578
2011-08-29,21.242998123168945
2011-08-30,21.298337936401367
2011-08-31,21.367507934570312
2011-09-01,21.291419982910156
2011-09-02,20.987060546875
2011-09-06,20.904052734375
2011-09-07,21.2775821685791
2011-09-08,21.222248077392578
2011-09-09,20.751873016357422
2011-09-12,20.772624969482422
2011-09-13,20.84871482849121
2011-09-14,21.09773826599121
2011-09-15,21.346757888793945
2011-09-16,21.485397338867188
2011-09-19,21.304264068603516
2011-09-20,21.3460636138916
2011-09-21,20.90715980529785
2011-09-22,20.510051727294922
2011-09-23,20.551855087280273
2011-09-26,20.94896125793457
2011-09-27,21.07436180114746
2011-09-28,20.67725372314453
2011-09-29,20.87929344177246
2011-09-30,20.66332244873047
2011-10-03,20.36375617980957
2011-10-04,20.558818817138672
2011-10-05,20.586685180664062
2011-10-06,20.830514907836914
2011-10-07,20.94896125793457
2011-10-10,21.27639389038086
2011-10-11,21.23459243774414
2011-10-12,21.401792526245117
2011-10-13,21.339101791381836
2011-10-14,21.50629425048828
2011-10-17,21.35999298095703
2011-10-18,21.52022933959961
2011-10-19,21.457529067993164
2011-10-20,21.57596206665039
2011-10-21,21.924299240112305
2011-10-24,21.77103614807129
2011-10-25,21.513261795043945
2011-10-26,21.729232788085938
2011-10-27,22.007898330688477
2011-10-28,21.952165603637695
2011-10-31,21.62472915649414
2011-11-01,21.2485294342041
2011-11-02,21.450563430786133
2011-11-03,21.71529769897461
2011-11-04,21.589900970458984
2011-11-07,21.77103614807129
2011-11-08,21.98700523376465
2011-11-09,21.471460342407227
2011-11-10,21.680471420288086
2011-11-11,21.931270599365234
2011-11-14,21.7431697845459
2011-11-15,21.847671508789062
2011-11-16,21.65260124206543
2011-11-17,21.57596206665039
2011-11-18,21.638660430908203
2011-11-21,21.290325164794922
2011-11-22,21.311227798461914
2011-11-23,21.081321716308594
2011-11-25,21.157958984375
2011-11-28,21.492361068725586
2011-11-29,21.71529769897461
2011-11-30,22.2238712310791
2011-12-01,22.189027786254883
2011-12-02,22.112401962280273
2011-12-05,22.244768142700195
2011-12-06,22.27263641357422
2011-12-07,22.328372955322266
2011-12-08,22.070606231689453
2011-12-09,22.30050277709961
2011-12-12,22.098472595214844
2011-12-13,22.049701690673828
2011-12-14,21.938234329223633
2011-12-15,22.16116714477539
2011-12-16,22.13656234741211
2011-12-19,22.045181274414062
2011-12-20,22.502107620239258
2011-12-21,22.74111557006836
2011-12-22,22.734100341796875
2011-12-23,22.89577865600586
2011-12-27,22.937957763671875
2011-12-28,22.825475692749023
2011-12-29,22.94498634338379
2011-12-30,22.83953857421875
2012-01-03,22.81844711303711
2012-01-04,22.76923942565918
2012-01-05,22.75518226623535
2012-01-06,22.607555389404297
2012-01-09,22.6427059173584
2012-01-10,22.720033645629883
2012-01-11,22.62161636352539
2012-01-12,22.614591598510742
2012-01-13,22.5935001373291
2012-01-17,22.6778564453125
2012-01-18,22.727062225341797
2012-01-19,22.76923942565918
2012-01-20,22.776273727416992
2012-01-23,22.75518226623535
2012-01-24,22.628644943237305
2012-01-25,22.888755798339844
2012-01-26,22.804386138916016
2012-01-27,22.64973258972168
2012-01-30,22.502107620239258
2012-01-31,22.516176223754883
2012-02-01,22.6778564453125
2012-02-02,22.762208938598633
2012-02-03,22.8325138092041
2012-02-06,22.81844711303711
2012-02-07,22.83953857421875
2012-02-08,22.84656524658203
2012-02-09,22.973102569580078
2012-02-10,22.92389488220215
2012-02-13,23.022310256958008
2012-02-14,23.078550338745117
2012-02-15,23.07152557373047
2012-02-16,23.219141006469727
2012-02-17,23.240232467651367
2012-02-21,23.10666847229004
2012-02-22,23.04339599609375
2012-02-23,23.16290855407715
2012-02-24,23.240232467651367
2012-02-27,23.240232467651367
2012-02-28,23.31756019592285
2012-02-29,23.3597412109375
2012-03-01,23.324586868286133
2012-03-02,23.34567642211914
2012-03-05,23.45111846923828
2012-03-06,23.254291534423828
2012-03-07,23.28943634033203
2012-03-08,23.45111846923828
2012-03-09,23.52845573425293
2012-03-12,23.612808227539062
2012-03-13,23.788549423217773
2012-03-14,23.7182559967041
2012-03-15,23.760425567626953
2012-03-16,23.744890213012695
2012-03-19,23.759016036987305
2012-03-20,23.744890213012695
2012-03-21,23.78021812438965
2012-03-22,23.80141830444336
2012-03-23,23.857955932617188
2012-03-26,24.020492553710938
2012-03-27,24.006364822387695
2012-03-28,23.94982147216797
2012-03-29,23.94275665283203
2012-03-30,24.084095001220703
2012-04-02,24.27490997314453
2012-04-03,24.140634536743164
2012-04-04,24.062896728515625
2012-04-05,24.062896728515625
2012-04-09,23.843820571899414
2012-04-10,23.631813049316406
2012-04-11,23.751953125
2012-04-12,23.766082763671875
2012-04-13,23.766082763671875
2012-04-16,23.865018844604492
2012-04-17,24.10529899597168
2012-04-18,24.10529899597168
2012-04-19,24.02756690979004
2012-04-20,24.24663543701172
2012-04-23,23.872085571289062
2012-04-24,23.879152297973633
2012-04-25,24.03463363647461
2012-04-26,24.253704071044922
2012-04-27,24.218368530273438
2012-04-30,24.154762268066406
2012-05-01,24.218368530273438
2012-05-02,24.23956871032715
2012-05-03,24.27490997314453
2012-05-04,24.084095001220703
2012-05-07,24.119422912597656
2012-05-08,24.062896728515625
2012-05-09,23.94275665283203
2012-05-10,24.112369537353516
2012-05-11,24.048765182495117
2012-05-14,23.94982147216797
2012-05-15,23.921552658081055
2012-05-16,23.999282836914062
2012-05-17,23.829692840576172
2012-05-18,23.6883487701416
2012-05-21,23.78021812438965
2012-05-22,23.808486938476562
2012-05-23,23.744890213012695
2012-05-24,23.971031188964844
2012-05-25,23.94982147216797
2012-05-29,24.119422912597656
2012-05-30,23.921552658081055
2012-05-31,23.872085571289062
2012-06-01,23.433937072753906
2012-06-04,23.511676788330078
2012-06-05,23.48340606689453
2012-06-06,23.80141830444336
2012-06-07,23.886215209960938
2012-06-08,24.091167449951172
2012-06-11,23.978090286254883
2012-06-12,24.091167449951172
2012-06-13,24.055831909179688
2012-06-14,24.387964248657227
2012-06-15,24.427825927734375
2012-06-18,24.49185562133789
2012-06-19,24.47051429748535
2012-06-20,24.342435836791992
2012-06-21,24.05780792236328
2012-06-22,24.128963470458984
2012-06-25,23.97954750061035
2012-06-26,24.036455154418945
2012-06-27,24.178775787353516
2012-06-28,24.285505294799805
2012-06-29,24.74090003967285
2012-07-02,24.883220672607422
2012-07-03,24.9970703125
2012-07-05,24.904565811157227
2012-07-06,24.8761043548584
2012-07-09,24.847639083862305
2012-07-10,24.8761043548584
2012-07-11,24.84052848815918
2012-07-12,24.861873626708984
2012-07-13,25.139375686645508
2012-07-16,25.01130485534668
2012-07-17,25.1180362701416
2012-07-18,25.125152587890625
2012-07-19,25.089569091796875
2012-07-20,24.933029174804688
2012-07-23,24.71955680847168
2012-07-24,24.64128875732422
2012-07-25,24.64839744567871
2012-07-26,25.053991317749023
2012-07-27,25.338623046875
2012-07-30,25.466703414916992
2012-07-31,25.352846145629883
2012-08-01,25.22476577758789
2012-08-02,25.018409729003906
2012-08-03,25.4382381439209
2012-08-06,25.424007415771484
2012-08-07,25.28879737854004
2012-08-08,25.466703414916992
2012-08-09,25.359962463378906
2012-08-10,25.352846145629883
2012-08-13,25.34572982788086
2012-08-14,25.445344924926758
2012-08-15,25.459583282470703
2012-08-16,25.52361297607422
2012-08-17,25.544979095458984
2012-08-20,25.544979095458984
2012-08-21,25.388425827026367
2012-08-22,25.31015396118164
2012-08-23,25.110916137695312
2012-08-24,25.331499099731445
2012-08-27,25.367076873779297
2012-08-28,25.381309509277344
2012-08-29,25.324390411376953
2012-08-30,25.22476577758789
2012-08-31,25.231895446777344
2012-09-04,25.381309509277344
2012-09-05,25.338623046875
2012-09-06,25.651704788208008
2012-09-07,25.445344924926758
2012-09-10,25.41689109802246
2012-09-11,25.338623046875
2012-09-12,25.20342445373535
2012-09-13,25.651704788208008
2012-09-14,25.459583282470703
2012-09-17,25.530733108520508
2012-09-18,25.673051834106445
2012-09-19,25.744203567504883
2012-09-20,25.886518478393555
2012-09-21,25.768280029296875
2012-09-24,25.85427474975586
2012-09-25,25.675121307373047
2012-09-26,25.675121307373047
2012-09-27,25.761110305786133
2012-09-28,25.675121307373047
2012-10-01,25.839946746826172
2012-10-02,25.86143684387207
2012-10-03,25.940258026123047
2012-10-04,26.062074661254883
2012-10-05,26.162397384643555
2012-10-08,26.083576202392578
2012-10-09,25.832775115966797
2012-10-10,25.725297927856445
2012-10-11,25.66796112060547
2012-10-12,25.689451217651367
2012-10-15,25.86143684387207
2012-10-16,25.925928115844727
2012-10-17,26.040586471557617
2012-10-18,25.897262573242188
2012-10-19,25.589128494262695
2012-10-22,25.603469848632812
2012-10-23,25.259504318237305
2012-10-24,25.259504318237305
2012-10-25,25.417165756225586
2012-10-26,25.331165313720703
2012-10-31,25.35982894897461
2012-11-01,25.374162673950195
2012-11-02,25.22368049621582
2012-11-05,25.18068504333496
2012-11-06,25.36699104309082
2012-11-07,25.06602668762207
2012-11-08,24.79372215270996
2012-11-09,24.79372215270996
2012-11-12,24.79372215270996
2012-11-13,24.779401779174805
2012-11-14,24.507097244262695
2012-11-15,24.49993324279785
2012-11-16,24.65757942199707
2012-11-19,25.058866500854492
2012-11-20,25.15201187133789
2012-11-21,25.187854766845703
2012-11-23,25.560470581054688
2012-11-26,25.374162673950195
2012-11-27,25.352659225463867
2012-11-28,25.596303939819336
2012-11-29,25.73244857788086
2012-11-30,25.825605392456055
2012-12-03,25.725297927856445
2012-12-04,25.675121307373047
2012-12-05,25.718114852905273
2012-12-06,25.746788024902344
2012-12-07,25.925928115844727
2012-12-10,25.897262573242188
2012-12-11,25.91160011291504
2012-12-12,25.85427474975586
2012-12-13,25.811277389526367
2012-12-14,25.768280029296875
2012-12-17,25.825605392456055
2012-12-18,25.818439483642578
2012-12-19,25.560470581054688
2012-12-20,25.703777313232422
2012-12-21,25.48495864868164
2012-12-24,25.405237197875977
2012-12-26,25.187854766845703
2012-12-27,25.23134422302246
2012-12-28,24.963224411010742
2012-12-31,25.289304733276367
2013-01-02,25.94146156311035
2013-01-03,25.87624168395996
2013-01-04,25.948715209960938
2013-01-07,25.774805068969727
2013-01-08,25.702348709106445
2013-01-09,25.76030921936035
2013-01-10,25.912477493286133
2013-01-11,26.028417587280273
2013-01-14,26.108125686645508
2013-01-15,26.187833786010742
2013-01-16,26.1516056060791
2013-01-17,26.325515747070312
2013-01-18,26.4341983795166
2013-01-22,26.44145965576172
2013-01-23,26.4341983795166
2013-01-24,26.506668090820312
2013-01-25,26.637100219726562
2013-01-28,26.65883445739746
2013-01-29,26.803760528564453
2013-01-30,26.753042221069336
2013-01-31,26.716814041137695
2013-02-01,26.934192657470703
2013-02-04,26.680580139160156
2013-02-05,26.999412536621094
2013-02-06,27.0356388092041
2013-02-07,27.180570602416992
2013-02-08,27.158828735351562
2013-02-11,27.158828735351562
2013-02-12,27.12984848022461
2013-02-13,27.158828735351562
2013-02-14,27.21680450439453
2013-02-15,27.253034591674805
2013-02-19,27.52838706970215
2013-02-20,27.477651596069336
2013-02-21,27.56462287902832
2013-02-22,27.724037170410156
2013-02-25,27.34722900390625
2013-02-26,27.412446975708008
2013-02-27,27.615337371826172
2013-02-28,27.600852966308594
2013-03-01,27.695053100585938
2013-03-04,27.905187606811523
2013-03-05,27.99940299987793
2013-03-06,27.934173583984375
2013-03-07,27.934173583984375
2013-03-08,27.984901428222656
2013-03-11,28.013885498046875
2013-03-12,27.984901428222656
2013-03-13,28.057357788085938
2013-03-14,28.151559829711914
2013-03-15,28.02849578857422
2013-03-18,27.94110679626465
2013-03-19,28.17412757873535
2013-03-20,28.44356918334961
2013-03-21,28.3561954498291
2013-03-22,28.618337631225586
2013-03-25,28.59649658203125
2013-03-26,28.865930557250977
2013-03-27,28.844091415405273
2013-03-28,28.960586547851562
2013-04-01,28.9460391998291
2013-04-02,29.25916290283203
2013-04-03,28.938751220703125
2013-04-04,29.091663360595703
2013-04-05,28.880491256713867
2013-04-08,29.208189010620117
2013-04-09,29.179061889648438
2013-04-10,29.397518157958984
2013-04-11,29.535879135131836
2013-04-12,29.645105361938477
2013-04-15,29.171775817871094
2013-04-16,29.71793556213379
2013-04-17,29.463048934936523
2013-04-18,29.404800415039062
2013-04-19,29.86355972290039
2013-04-22,29.936386108398438
2013-04-23,30.169422149658203
2013-04-24,29.688793182373047
2013-04-25,29.783470153808594
2013-04-26,29.77618980407715
2013-04-29,29.87085723876953
2013-04-30,29.812591552734375
2013-05-01,29.783470153808594
2013-05-02,29.892696380615234
2013-05-03,30.023765563964844
2013-05-06,29.80531120300293
2013-05-07,30.03105926513672
2013-05-08,30.067466735839844
2013-05-09,29.856287002563477
2013-05-10,29.972789764404297
2013-05-13,30.023765563964844
2013-05-14,30.38058090209961
2013-05-15,30.67915153503418
2013-05-16,30.497098922729492
2013-05-17,30.54079818725586
2013-05-20,30.227664947509766
2013-05-21,30.256799697875977
2013-05-22,30.205814361572266
2013-05-23,30.082035064697266
2013-05-24,30.366025924682617
2013-05-28,30.41700553894043
2013-05-29,29.834434509277344
2013-05-30,29.71793556213379
2013-05-31,29.164491653442383
2013-06-03,29.484899520874023
2013-06-04,29.49217987060547
2013-06-05,29.135366439819336
2013-06-06,29.25916290283203
2013-06-07,29.623258590698242
2013-06-10,29.623258590698242
2013-06-11,29.550447463989258
2013-06-12,29.404800415039062
2013-06-13,29.710641860961914
2013-06-14,29.637821197509766
2013-06-17,29.899965286254883
2013-06-18,30.009193420410156
2013-06-19,29.412084579467773
2013-06-20,28.523666381835938
2013-06-21,28.90040397644043
2013-06-24,28.783140182495117
2013-06-25,28.827117919921875
2013-06-26,29.127634048461914
2013-06-27,29.259559631347656
2013-06-28,29.076324462890625
2013-07-01,29.288888931274414
2013-07-02,29.325519561767578
2013-07-03,29.266889572143555
2013-07-05,29.340181350708008
2013-07-08,29.63336753845215
2013-07-09,29.853254318237305
2013-07-10,29.889902114868164
2013-07-11,30.35899543762207
2013-07-12,30.3663272857666
2013-07-15,30.410297393798828
2013-07-16,30.300352096557617
2013-07-17,30.35899543762207
2013-07-18,30.461605072021484
2013-07-19,30.637516021728516
2013-07-22,30.571552276611328
2013-07-23,30.51291847229004
2013-07-24,30.31502342224121
2013-07-25,30.476266860961914
2013-07-26,30.439620971679688
2013-07-29,30.373653411865234
2013-07-30,30.344337463378906
2013-07-31,30.337005615234375
2013-08-01,30.586206436157227
2013-08-02,30.600862503051758
2013-08-05,30.622848510742188
2013-08-06,30.586206436157227
2013-08-07,30.439620971679688
2013-08-08,30.600862503051758
2013-08-09,30.468944549560547
2013-08-12,30.380983352661133
2013-08-13,30.402969360351562
2013-08-14,30.19040870666504
2013-08-15,29.706676483154297
2013-08-16,29.5307559967041
2013-08-19,29.39882469177246
2013-08-20,29.40615463256836
2013-08-21,29.17892837524414
2013-08-22,29.30353546142578
2013-08-23,29.47211265563965
2013-08-26,29.127634048461914
2013-08-27,28.973712921142578
2013-08-28,28.75382423400879
2013-08-29,28.87110137939453
2013-08-30,28.95904541015625
2013-09-03,28.93706703186035
2013-09-04,29.12029266357422
2013-09-05,29.076324462890625
2013-09-06,29.149612426757812
2013-09-09,29.354846954345703
2013-09-10,29.384174346923828
2013-09-11,29.596723556518555
2013-09-12,29.604042053222656
2013-09-13,29.845924377441406
2013-09-16,30.11710548400879
2013-09-17,30.219736099243164
