Date,Close
2010-12-22,97.0593032836914
2010-12-23,96.9203872680664
2010-12-27,96.9590072631836
2010-12-28,97.09788513183594
2010-12-29,97.1673355102539
2010-12-30,97.01299285888672
2010-12-31,97.0361557006836
2011-01-03,98.03933715820312
2011-01-04,97.98528289794922
2011-01-05,98.49459838867188
2011-01-06,98.30168151855469
2011-01-07,98.10872650146484
2011-01-10,97.98528289794922
2011-01-11,98.3325424194336
2011-01-12,99.219970703125
2011-01-13,99.05790710449219
2011-01-14,99.7755355834961
2011-01-18,99.9453353881836
2011-01-19,98.96530151367188
2011-01-20,98.8341293334961
2011-01-21,99.05790710449219
2011-01-24,99.62122344970703
2011-01-25,99.67521667480469
2011-01-26,100.06105041503906
2011-01-27,100.30802917480469
2011-01-28,98.5562973022461
2011-01-31,99.29708862304688
2011-02-01,100.8867416381836
2011-02-02,100.69385528564453
2011-02-03,100.91761779785156
2011-02-04,101.20307922363281
2011-02-07,101.83589935302734
2011-02-08,102.29886627197266
2011-02-09,102.06737518310547
2011-02-10,102.10598754882812
2011-02-11,102.71552276611328
2011-02-14,102.96247863769531
2011-02-15,102.63838958740234
2011-02-16,103.28659057617188
2011-02-17,103.59526824951172
2011-02-18,103.81130981445312
2011-02-22,101.72784423828125
2011-02-23,101.10281372070312
2011-02-24,101.03335571289062
2011-02-25,102.11368560791016
2011-02-28,102.74642181396484
2011-03-01,101.03335571289062
2011-03-02,101.2493896484375
2011-03-03,102.99335479736328
2011-03-04,102.22172546386719
2011-03-07,101.4191665649414
2011-03-08,102.30657196044922
2011-03-09,102.1599349975586
2011-03-10,100.26942443847656
2011-03-11,100.96389770507812
2011-03-14,100.35429382324219
2011-03-15,99.20448303222656
2011-03-16,97.36796569824219
2011-03-17,98.65664672851562
2011-03-18,99.0155029296875
2011-03-21,100.54998016357422
2011-03-22,100.20123291015625
2011-03-23,100.48797607421875
2011-03-24,101.4489974975586
2011-03-25,101.75901794433594
2011-03-28,101.5110092163086
2011-03-29,102.19303894042969
2011-03-30,102.8983154296875
2011-03-31,102.75875854492188
2011-04-01,103.19276428222656
2011-04-04,103.2780532836914
2011-04-05,103.26252746582031
2011-04-06,103.5880355834961
2011-04-07,103.32453155517578
2011-04-08,102.96803283691406
2011-04-11,102.65802001953125
2011-04-12,101.89077758789062
2011-04-13,101.88304138183594
2011-04-14,101.96052551269531
2011-04-15,102.33252716064453
2011-04-18,101.18548583984375
2011-04-19,101.76673889160156
2011-04-20,103.15406036376953
2011-04-21,103.68101501464844
2011-04-25,103.57254791259766
2011-04-26,104.46379852294922
2011-04-27,105.14579772949219
2011-04-28,105.4867935180664
2011-04-29,105.73482513427734
2011-05-02,105.57208251953125
2011-05-03,105.19229888916016
2011-05-04,104.49483489990234
2011-05-05,103.54926300048828
2011-05-06,104.00653839111328
2011-05-09,104.40956115722656
2011-05-10,105.30079650878906
2011-05-11,104.19255065917969
2011-05-12,104.68852233886719
2011-05-13,103.88255310058594
2011-05-16,103.22380065917969
2011-05-17,103.20830535888672
2011-05-18,104.13054656982422
2011-05-19,104.37854766845703
2011-05-20,103.54926300048828
2011-05-23,102.34803009033203
2011-05-24,102.26274871826172
2011-05-25,102.60375213623047
2011-05-26,103.07654571533203
2011-05-27,103.47178649902344
2011-05-31,104.54905700683594
2011-06-01,102.20077514648438
2011-06-02,102.09228515625
2011-06-03,101.07699584960938
2011-06-06,100.0074691772461
2011-06-07,99.94547271728516
2011-06-08,99.52696990966797
2011-06-09,100.2864761352539
2011-06-10,98.89147186279297
2011-06-13,98.96893310546875
2011-06-14,100.22450256347656
2011-06-15,98.44194793701172
2011-06-16,98.65894317626953
2011-06-17,98.95340728759766
2011-06-20,99.45958709716797
2011-06-21,100.82262420654297
2011-06-22,100.21512603759766
2011-06-23,99.92695617675781
2011-06-24,98.76642608642578
2011-06-27,99.64651489257812
2011-06-28,100.94725036621094
2011-06-29,101.81175231933594
2011-06-30,102.78534698486328
2011-07-01,104.30410766601562
2011-07-05,104.21844482421875
2011-07-06,104.3430404663086
2011-07-07,105.42565155029297
2011-07-08,104.67792510986328
2011-07-11,102.78534698486328
2011-07-12,102.34138488769531
2011-07-13,102.68407440185547
2011-07-14,101.97532653808594
2011-07-15,102.5672378540039
2011-07-18,101.72608184814453
2011-07-19,103.37728881835938
2011-07-20,103.31494903564453
2011-07-21,104.74806213378906
2011-07-22,104.81813049316406
2011-07-25,104.2340087890625
2011-07-26,103.84457397460938
2011-07-27,101.7182846069336
2011-07-28,101.42231750488281
2011-07-29,100.72916412353516
2011-08-01,100.30077362060547
2011-08-02,97.73835754394531
2011-08-03,98.2679672241211
2011-08-04,93.66494750976562
2011-08-05,93.52474975585938
2011-08-08,87.4341049194336
2011-08-09,91.499755859375
2011-08-10,87.45752716064453
2011-08-11,91.38291931152344
2011-08-12,91.99822998046875
2011-08-15,93.94535064697266
2011-08-16,93.14311981201172
2011-08-17,93.20545959472656
2011-08-18,89.18653869628906
2011-08-19,87.73008728027344
2011-08-22,87.80016326904297
2011-08-23,90.68974304199219
2011-08-24,91.96704864501953
2011-08-25,90.56512451171875
2011-08-26,91.88141632080078
2011-08-29,94.52172088623047
2011-08-30,94.77094268798828
2011-08-31,95.19149017333984
2011-09-01,94.19458770751953
2011-09-02,91.78791809082031
2011-09-06,91.11811065673828
2011-09-07,93.6883316040039
2011-09-08,92.71477508544922
2011-09-09,90.28471374511719
2011-09-12,90.86885070800781
2011-09-13,91.70221710205078
2011-09-14,92.97174835205078
2011-09-15,94.57622528076172
2011-09-16,95.13595581054688
2011-09-19,94.18868255615234
2011-09-20,94.07909393310547
2011-09-21,91.30768585205078
2011-09-22,88.35620880126953
2011-09-23,88.88854217529297
2011-09-26,91.00234985351562
2011-09-27,92.02010345458984
2011-09-28,90.14117431640625
2011-09-29,90.85358428955078
2011-09-30,88.58321380615234
2011-10-03,86.0623779296875
2011-10-04,87.94910430908203
2011-10-05,89.57750701904297
2011-10-06,91.1980972290039
2011-10-07,90.5874252319336
2011-10-10,93.6172103881836
2011-10-11,93.71112060546875
2011-10-12,94.53317260742188
2011-10-13,94.34526824951172
2011-10-14,95.95803833007812
2011-10-17,94.12605285644531
2011-10-18,95.9658203125
2011-10-19,94.83065795898438
2011-10-20,95.2455825805664
2011-10-21,97.05403900146484
2011-10-24,98.24400329589844
2011-10-25,96.33379364013672
2011-10-26,97.31239318847656
2011-10-27,100.7022705078125
2011-10-28,100.67880249023438
2011-10-31,98.2518539428711
2011-11-01,95.51177978515625
2011-11-02,97.0697250366211
2011-11-03,98.83901977539062
2011-11-04,98.2362060546875
2011-11-07,98.84685516357422
2011-11-08,100.11510467529297
2011-11-09,96.41988372802734
2011-11-10,97.32803344726562
2011-11-11,99.15998840332031
2011-11-14,98.22055053710938
2011-11-15,98.70592498779297
2011-11-16,97.14017486572266
2011-11-17,95.59783935546875
2011-11-18,95.49607849121094
2011-11-21,93.6798095703125
2011-11-22,93.31183624267578
2011-11-23,91.25287628173828
2011-11-25,91.08061981201172
2011-11-28,93.71896362304688
2011-11-29,93.9851303100586
2011-11-30,97.85256958007812
2011-12-01,97.83692169189453
2011-12-02,97.75079345703125
2011-12-05,98.81554412841797
2011-12-06,98.84685516357422
2011-12-07,99.21480560302734
2011-12-08,97.03839874267578
2011-12-09,98.68241882324219
2011-12-12,97.24189758300781
2011-12-13,96.33379364013672
2011-12-14,95.3082275390625
2011-12-15,95.65267181396484
2011-12-16,95.79450988769531
2011-12-19,94.77027893066406
2011-12-20,97.6380615234375
2011-12-21,97.82715606689453
2011-12-22,98.69377899169922
2011-12-23,99.57615661621094
2011-12-27,99.65493774414062
2011-12-28,98.34711456298828
2011-12-29,99.36344909667969
2011-12-30,98.87499237060547
2012-01-03,100.4506607055664
2012-01-04,100.60824584960938
2012-01-05,100.87611389160156
2012-01-06,100.61614227294922
2012-01-09,100.8603744506836
2012-01-10,101.73487854003906
2012-01-11,101.79000854492188
2012-01-12,102.03423309326172
2012-01-13,101.50640106201172
2012-01-17,101.90029907226562
2012-01-18,103.02696228027344
2012-01-19,103.57056427001953
2012-01-20,103.95663452148438
2012-01-23,103.688720703125
2012-01-24,103.57056427001953
2012-01-25,104.43718719482422
2012-01-26,103.9014663696289
2012-01-27,103.85420227050781
2012-01-30,103.49961853027344
2012-01-31,103.46028137207031
2012-02-01,104.36629486083984
2012-02-02,104.53172302246094
2012-02-03,105.99710083007812
2012-02-06,105.92621612548828
2012-02-07,106.19408416748047
2012-02-08,106.50926971435547
2012-02-09,106.64318084716797
2012-02-10,105.85530853271484
2012-02-13,106.64318084716797
2012-02-14,106.50926971435547
2012-02-15,106.01289367675781
2012-02-16,107.1867904663086
2012-02-17,107.47039031982422
2012-02-21,107.5177001953125
2012-02-22,107.17102813720703
2012-02-23,107.64373779296875
2012-02-24,107.8801040649414
2012-02-27,108.06129455566406
2012-02-28,108.3764419555664
2012-02-29,107.9510269165039
2012-03-01,108.5103530883789
2012-03-02,108.17948150634766
2012-03-05,107.73831176757812
2012-03-06,106.16260528564453
2012-03-07,106.90314483642578
2012-03-08,107.96674346923828
2012-03-09,108.38432312011719
2012-03-12,108.39219665527344
2012-03-13,110.34602355957031
2012-03-14,110.22789001464844
2012-03-15,110.86604309082031
2012-03-16,111.01953125
2012-03-19,111.45477294921875
2012-03-20,111.13034057617188
2012-03-21,110.94832611083984
2012-03-22,110.14913177490234
2012-03-23,110.50521850585938
2012-03-26,112.0561294555664
2012-03-27,111.70794677734375
2012-03-28,111.15411376953125
2012-03-29,110.96417236328125
2012-03-30,111.42314910888672
2012-04-02,112.23812866210938
2012-04-03,111.77920532226562
2012-04-04,110.6714096069336
2012-04-05,110.61598205566406
2012-04-09,109.3736343383789
2012-04-10,107.53779602050781
2012-04-11,108.40824127197266
2012-04-12,109.8246841430664
2012-04-13,108.51905059814453
2012-04-16,108.44782257080078
2012-04-17,110.05420684814453
2012-04-18,109.68222045898438
2012-04-19,108.97802734375
2012-04-20,109.15998840332031
2012-04-23,108.24205780029297
2012-04-24,108.65357208251953
2012-04-25,110.14118957519531
2012-04-26,110.90876007080078
2012-04-27,111.09074401855469
2012-04-30,110.67926788330078
2012-05-01,111.36772918701172
2012-05-02,111.0354232788086
2012-05-03,110.18868255615234
2012-05-04,108.40824127197266
2012-05-07,108.48738861083984
2012-05-08,108.05216979980469
2012-05-09,107.41123962402344
2012-05-10,107.63278198242188
2012-05-11,107.30834197998047
2012-05-14,106.12139892578125
2012-05-15,105.51211547851562
2012-05-16,105.10853576660156
2012-05-17,103.5496597290039
2012-05-18,102.66340637207031
2012-05-21,104.42802429199219
2012-05-22,104.61000061035156
2012-05-23,104.66537475585938
2012-05-24,104.87114715576172
2012-05-25,104.53085327148438
2012-05-29,105.79698181152344
2012-05-30,104.26182556152344
2012-05-31,104.0323715209961
2012-06-01,101.4131851196289
2012-06-04,101.36568450927734
2012-06-05,102.13327026367188
2012-06-06,104.42802429199219
2012-06-07,104.49128723144531
2012-06-08,105.32218933105469
2012-06-11,103.98489379882812
2012-06-12,105.17973327636719
2012-06-13,104.50713348388672
2012-06-14,105.61497497558594
2012-06-15,106.69510650634766
2012-06-18,106.90190124511719
2012-06-19,107.93589782714844
2012-06-20,107.76097106933594
2012-06-21,105.34294128417969
2012-06-22,106.15425872802734
2012-06-25,104.45207214355469
2012-06-26,104.9770278930664
2012-06-27,105.92359924316406
2012-06-28,105.62129211425781
2012-06-29,108.25410461425781
2012-07-02,108.58023834228516
2012-07-03,109.29606628417969
2012-07-05,108.80288696289062
2012-07-06,107.76890563964844
2012-07-09,107.6336669921875
2012-07-10,106.69510650634766
2012-07-11,106.71102142333984
2012-07-12,106.1939926147461
2012-07-13,107.97576904296875
2012-07-16,107.7211685180664
2012-07-17,108.46089935302734
2012-07-18,109.2642593383789
2012-07-19,109.55062866210938
2012-07-20,108.54840087890625
2012-07-23,107.45075225830078
2012-07-24,106.528076171875
2012-07-25,106.5519790649414
2012-07-26,108.3097915649414
2012-07-27,110.30622863769531
2012-07-30,110.30622863769531
2012-07-31,109.53470611572266
2012-08-01,109.43924713134766
2012-08-02,108.68358612060547
2012-08-03,110.83914947509766
2012-08-06,111.05390930175781
2012-08-07,111.6107406616211
2012-08-08,111.74589538574219
2012-08-09,111.84136962890625
2012-08-10,112.02429962158203
2012-08-13,111.96864318847656
2012-08-14,111.98450469970703
2012-08-15,112.11181640625
2012-08-16,112.93899536132812
2012-08-17,113.09011840820312
2012-08-20,113.09811401367188
2012-08-21,112.75607299804688
2012-08-22,112.80382537841797
2012-08-23,111.8811264038086
2012-08-24,112.55722045898438
2012-08-27,112.58106994628906
2012-08-28,112.46971130371094
2012-08-29,112.55722045898438
2012-08-30,111.74589538574219
2012-08-31,112.27886962890625
2012-09-04,112.17543029785156
2012-09-05,112.07998657226562
2012-09-06,114.35485076904297
2012-09-07,114.80027770996094
2012-09-10,114.14803314208984
2012-09-11,114.4661636352539
2012-09-12,114.84801483154297
2012-09-13,116.59784698486328
2012-09-14,117.1148681640625
2012-09-17,116.71713256835938
2012-09-18,116.62173461914062
2012-09-19,116.68534088134766
2012-09-20,116.69332885742188
2012-09-21,116.6445083618164
2012-09-24,116.4686050415039
2012-09-25,115.2291488647461
2012-09-26,114.58145904541016
2012-09-27,115.66096496582031
2012-09-28,115.1252212524414
2012-10-01,115.42910766601562
2012-10-02,115.54899597167969
2012-10-03,116.02079010009766
2012-10-04,116.8524398803711
2012-10-05,116.86045837402344
2012-10-08,116.46062469482422
2012-10-09,115.30912017822266
2012-10-10,114.57343292236328
2012-10-11,114.637451171875
2012-10-12,114.26158905029297
2012-10-15,115.21319580078125
2012-10-16,116.38066101074219
2012-10-17,116.9084243774414
2012-10-18,116.6045150756836
2012-10-19,114.661376953125
2012-10-22,114.67738342285156
2012-10-23,113.08609008789062
2012-10-24,112.76622009277344
2012-10-25,113.0940933227539
2012-10-26,113.0301513671875
2012-10-31,113.0301513671875
2012-11-01,114.21359252929688
2012-11-02,113.19806671142578
2012-11-05,113.42993927001953
2012-11-06,114.31755828857422
2012-11-07,111.72671508789062
2012-11-08,110.38330078125
2012-11-09,110.4792709350586
2012-11-12,110.56722259521484
2012-11-13,110.183349609375
2012-11-14,108.69599914550781
2012-11-15,108.51211547851562
2012-11-16,109.04788208007812
2012-11-19,111.25489807128906
2012-11-20,111.3028564453125
2012-11-21,111.5107650756836
2012-11-23,113.0301513671875
2012-11-26,112.79021453857422
2012-11-27,112.2144775390625
2012-11-28,113.11810302734375
2012-11-29,113.64586639404297
2012-11-30,113.66987609863281
2012-12-03,113.110107421875
2012-12-04,112.95014190673828
2012-12-05,113.15010833740234
2012-12-06,113.53387451171875
2012-12-07,113.87774658203125
2012-12-10,113.92572784423828
2012-12-11,114.70135498046875
2012-12-12,114.75739288330078
2012-12-13,114.05368041992188
2012-12-14,113.6298599243164
2012-12-17,114.96529388427734
2012-12-18,116.24471282958984
2012-12-19,115.38108825683594
2012-12-20,116.04476165771484
2012-12-21,114.9914321899414
2012-12-24,114.63710021972656
2012-12-26,114.15391540527344
2012-12-27,114.00090789794922
2012-12-28,112.76876831054688
2012-12-31,114.6854019165039
2013-01-02,117.62483215332031
2013-01-03,117.35906982421875
2013-01-04,117.87442779541016
2013-01-07,117.55233001708984
2013-01-08,117.21414947509766
2013-01-09,117.5121078491211
2013-01-10,118.44629669189453
2013-01-11,118.43822479248047
2013-01-14,118.35769653320312
2013-01-15,118.43822479248047
2013-01-16,118.42205810546875
2013-01-17,119.1871566772461
2013-01-18,119.4528579711914
2013-01-22,120.09718322753906
2013-01-23,120.29045867919922
2013-01-24,120.3226318359375
2013-01-25,120.9991226196289
2013-01-28,120.8541488647461
2013-01-29,121.32927703857422
2013-01-30,120.8541488647461
2013-01-31,120.55621337890625
2013-02-01,121.79639434814453
2013-02-04,120.42733001708984
2013-02-05,121.6433334350586
2013-02-06,121.73197174072266
2013-02-07,121.57083892822266
2013-02-08,122.24734497070312
2013-02-11,122.22321319580078
2013-02-12,122.42449951171875
2013-02-13,122.52919006347656
2013-02-14,122.64202117919922
2013-02-15,122.49700164794922
2013-02-19,123.41507720947266
2013-02-20,121.87690734863281
2013-02-21,121.1360092163086
2013-02-22,122.31985473632812
2013-02-25,119.99250793457031
2013-02-26,120.81390380859375
2013-02-27,122.33599090576172
2013-02-28,122.0943374633789
2013-03-01,122.49700164794922
2013-03-04,123.14933013916016
2013-03-05,124.25259399414062
2013-03-06,124.4217529296875
2013-03-07,124.64722442626953
2013-03-08,125.17867279052734
2013-03-11,125.65381622314453
2013-03-12,125.37203216552734
2013-03-13,125.5491943359375
2013-03-14,126.21758270263672
2013-03-15,126.05095672607422
2013-03-18,125.35529327392578
2013-03-19,125.06410217285156
2013-03-20,125.93767547607422
2013-03-21,124.86186981201172
2013-03-22,125.86495208740234
2013-03-25,125.33914184570312
2013-03-26,126.3421859741211
2013-03-27,126.3421859741211
2013-03-28,126.73041534423828
2013-04-01,126.22888946533203
2013-04-02,126.85174560546875
2013-04-03,125.56560516357422
2013-04-04,126.07518768310547
2013-04-05,125.50898742675781
2013-04-08,126.3583755493164
2013-04-09,126.79511260986328
2013-04-10,128.3481903076172
2013-04-11,128.76882934570312
2013-04-12,128.45338439941406
2013-04-15,125.4765853881836
2013-04-16,127.3290023803711
2013-04-17,125.46856689453125
2013-04-18,124.68391418457031
2013-04-19,125.7678451538086
2013-04-22,126.32592010498047
2013-04-23,127.62834167480469
2013-04-24,127.70919036865234
2013-04-25,128.2268524169922
2013-04-26,128.0003662109375
2013-04-29,128.85787963867188
2013-04-30,129.1652069091797
2013-05-01,128.0327606201172
2013-05-02,129.22186279296875
2013-05-03,130.5322723388672
2013-05-06,130.8639373779297
2013-05-07,131.5271759033203
2013-05-08,132.12576293945312
2013-05-09,131.75369262695312
2013-05-10,132.18243408203125
2013-05-13,132.28756713867188
2013-05-14,133.6546630859375
2013-05-15,134.37452697753906
2013-05-16,133.7435302734375
2013-05-17,135.03782653808594
2013-05-20,135.02972412109375
2013-05-21,135.22390747070312
2013-05-22,134.2208709716797
2013-05-23,133.83255004882812
2013-05-24,133.71932983398438
2013-05-28,134.5201416015625
2013-05-29,133.6465301513672
2013-05-30,134.13995361328125
2013-05-31,132.21469116210938
2013-06-03,132.94277954101562
2013-06-04,132.30374145507812
2013-06-05,130.4513397216797
2013-06-06,131.6323699951172
2013-06-07,133.30679321289062
2013-06-10,133.30679321289062
2013-06-11,131.9316864013672
2013-06-12,130.83963012695312
2013-06-13,132.8295440673828
2013-06-14,131.9963836669922
2013-06-17,133.0155792236328
2013-06-18,134.0670928955078
2013-06-19,132.21469116210938
2013-06-20,128.938720703125
2013-06-21,129.3526153564453
2013-06-24,127.71810150146484
2013-06-25,128.94602966308594
2013-06-26,130.2227325439453
2013-06-27,130.9871368408203
2013-06-28,130.45045471191406
2013-07-01,131.21482849121094
2013-07-02,131.0928192138672
2013-07-03,131.14974975585938
2013-07-05,132.5646514892578
2013-07-08,133.32095336914062
2013-07-09,134.28050231933594
2013-07-10,134.32931518554688
2013-07-11,136.15896606445312
2013-07-12,136.21583557128906
2013-07-15,136.73631286621094
2013-07-16,136.22398376464844
2013-07-17,136.5736541748047
2013-07-18,137.32179260253906
2013-07-19,137.56573486328125
2013-07-22,137.83412170410156
2013-07-23,137.5414276123047
2013-07-24,137.03717041015625
2013-07-25,137.37060546875
2013-07-26,137.51698303222656
2013-07-29,137.09408569335938
2013-07-30,137.09408569335938
2013-07-31,137.1917266845703
2013-08-01,138.7774200439453
2013-08-02,139.0132293701172
2013-08-05,138.80987548828125
2013-08-06,138.02113342285156
2013-08-07,137.5738525390625
2013-08-08,138.07803344726562
2013-08-09,137.67958068847656
2013-08-12,137.51698303222656
2013-08-13,137.92355346679688
2013-08-14,137.216064453125
2013-08-15,135.2969512939453
2013-08-16,134.84974670410156
2013-08-19,133.9877471923828
2013-08-20,134.6464385986328
2013-08-21,133.81695556640625
2013-08-22,135.03677368164062
2013-08-23,135.49212646484375
2013-08-26,134.98794555664062
2013-08-27,132.81678771972656
2013-08-28,133.2883758544922
2013-08-29,133.4998321533203
2013-08-30,133.0769805908203
2013-09-03,133.67881774902344
2013-09-04,134.78466796875
2013-09-05,134.95545959472656
2013-09-06,135.02049255371094
2013-09-09,136.3134765625
2013-09-10,137.32179260253906
2013-09-11,137.75277709960938
2013-09-12,137.3868408203125
2013-09-13,137.6958465576172
2013-09-16,138.49278259277344
2013-09-17,139.11080932617188
2013-09-18,140.72091674804688
