Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2015-07-30,31.446563376827495,31.810612512932128,31.31550546563187,31.70867919921875,11315400,31.70867919921875,0
2015-07-31,31.99992812914736,32.28388608642879,31.963523761350423,32.029052734375,12054200,32.029052734375,0
2015-08-03,32.07273974972208,32.37854257716918,32.036335378650534,32.19651794433594,13197300,32.19651794433594,0
2015-08-04,32.11642234151316,32.160106469932884,31.614032644885548,31.679561614990234,12033600,31.679561614990234,0
2015-08-05,31.803347637495733,31.98537229074263,31.665009900919376,31.759660720825195,11156600,31.759660720825195,0
2015-08-06,31.839741552184844,31.95623718089095,31.4756923652939,31.927112579345703,17145100,31.927112579345703,0
2015-08-07,31.897990192068843,32.458626263279015,31.73052790235279,32.32028579711914,21163300,32.32028579711914,0
2015-08-10,32.32756852482877,32.48046851492189,32.12369909389645,32.18922805786133,12089500,32.18922805786133,0
2015-08-11,32.31300283709706,32.596960725354755,32.10913342753484,32.34940719604492,15122300,32.34940719604492,0
2015-08-12,32.31300737824948,32.98285656494686,32.24019587264654,32.92461013793945,23459800,32.92461013793945,0
2015-08-13,32.793554690104486,33.02654597073781,32.546001107247186,32.93189239501953,10778900,32.93189239501953,0
2015-08-14,32.80083563502451,33.20128923945811,32.728026898754855,33.179447174072266,10334300,33.179447174072266,0
2015-08-17,33.28865202886057,33.48523888463821,33.12118976893317,33.33961868286133,9159700,33.33961868286133,0
2015-08-18,33.230404516447486,33.317775530939144,33.12119144270153,33.25952911376953,11741300,33.25952911376953,0
2015-08-19,33.17944395968165,33.499806256697106,33.00470189857321,33.39787292480469,9245600,33.39787292480469,0
2015-08-20,33.25953170039489,33.59445626322238,33.084786880347025,33.2012825012207,12776000,33.2012825012207,0
2015-08-21,33.092075147095905,33.237695392763,32.778992591027965,32.80083465576172,18747400,32.80083465576172,0
2015-08-24,32.15283664766113,32.45135698654152,31.417458224679272,31.570358276367188,35100500,31.570358276367188,0
2015-08-25,31.963518486151372,32.16738513414863,30.572850757009853,30.601972579956055,28632700,30.601972579956055,0
2015-08-26,30.813125693133188,31.220861818557914,30.558292350664683,31.14805030822754,21869900,31.14805030822754,0
2015-08-27,31.32280532311167,31.52667206326281,31.082531427239804,31.512109756469727,17045500,31.512109756469727,0
2015-08-28,31.46840897987498,31.56305975778513,30.987864219615453,31.417442321777344,9680700,31.417442321777344,0
2015-08-31,31.37376285228698,31.37376285228698,30.660226692514517,30.91506004333496,12078400,30.91506004333496,0
2015-09-01,30.580128447529074,30.638377644426452,29.91027934805671,30.077741622924805,19406200,30.077741622924805,0
2015-09-02,30.288890839417522,30.3835444044555,29.84475317033897,30.099586486816406,9121700,30.099586486816406,0
2015-09-03,30.034073075842024,30.390842681135528,30.034073075842024,30.237939834594727,8585200,30.237939834594727,0
2015-09-04,29.997653231398992,30.063182195430784,29.706412774041052,29.822908401489258,13429600,29.822908401489258,0
2015-09-08,30.09959228140358,30.456361770629883,30.070467674635033,30.456361770629883,11206900,30.456361770629883,0
2015-09-09,30.52916178898116,30.616532806852646,30.019492426027426,30.077741622924805,11542500,30.077741622924805,0
2015-09-10,30.063189268216256,30.325305186009864,29.939411072602386,30.026784896850586,6766400,30.026784896850586,0
2015-09-11,29.99036753935,30.26704566700431,29.85202986426012,30.252483367919922,7477900,30.252483367919922,0
2015-09-14,30.36170076279831,30.52916304455362,30.25976744151027,30.32529640197754,8372600,30.32529640197754,0
2015-09-15,30.361709658354265,30.55829659735329,30.172402482662385,30.485485076904297,6579100,30.485485076904297,0
2015-09-16,30.572865047593005,30.88594492729875,30.470928898471897,30.79129409790039,8619800,30.79129409790039,0
2015-09-17,30.70390408847862,31.614026966758985,30.70390408847862,31.213573455810547,22723100,31.213573455810547,0
2015-09-18,31.08201749242416,31.3980561946677,30.96442189184751,31.037918090820312,14358700,31.037918090820312,0
2015-09-21,31.015877078274386,31.324564550918897,31.015877078274386,31.162872314453125,8770900,31.162872314453125,0
2015-09-22,31.02321402642468,31.155509409353133,30.685127071696357,30.77332305908203,10972200,30.77332305908203,0
2015-09-23,30.78068317241153,30.927678395937605,30.670436053841797,30.85417938232422,5266500,30.85417938232422,0
2015-09-24,30.846829231479294,31.162867963846505,30.743933421629603,31.104068756103516,11326000,31.104068756103516,0
2015-09-25,31.162865342270837,31.71409525183671,31.015870138979878,31.405405044555664,9505000,31.405405044555664,0
2015-09-28,31.405408016935414,31.596502640409998,31.192265092175525,31.25106430053711,9507000,31.25106430053711,0
2015-09-29,31.30985357918154,31.442148964184554,31.13346160164414,31.258405685424805,8681400,31.258405685424805,0
2015-09-30,31.324563917391817,31.853745635452405,31.31721541739692,31.816997528076172,9638000,31.816997528076172,0
2015-10-01,31.890480312064767,31.934579704564197,31.20695514867198,31.44214630126953,15646000,31.44214630126953,0
2015-10-02,31.677336909636455,31.86108016967773,31.390697872564004,31.861080169677734,13198400,31.861080169677734,0
2015-10-05,31.949294900186572,32.324130104136465,31.83169926721199,32.272682189941406,12011200,32.272682189941406,0
2015-10-06,32.206521107742745,32.302068396045826,31.853734355200455,32.05217742919922,11521900,32.05217742919922,0
2015-10-07,32.088929786249025,32.155077486368995,31.89048668588912,31.94193458557129,9528400,31.94193458557129,0
2015-10-08,31.919894434071136,32.3902769533412,31.824347108687853,32.338829040527344,10530400,32.338829040527344,0
2015-10-09,32.33147780020224,32.360874602389515,32.08158675755557,32.18448257446289,13095100,32.18448257446289,0
2015-10-12,32.30205643906043,32.66219155568707,32.1918093930815,32.471099853515625,7493000,32.471099853515625,0
2015-10-13,32.441729213654774,32.58137597032149,32.33148487300887,32.39763259887695,9573400,32.39763259887695,0
2015-10-14,32.54461777244809,32.6328165896753,32.34617463923796,32.39027404785156,7845500,32.39027404785156,0
2015-10-15,32.515217030159455,32.926800245873885,32.36087052056616,32.868003845214844,8284100,32.868003845214844,0
2015-10-16,32.89739813094114,33.11789232674691,32.809202134838934,32.9120979309082,9408700,32.9120979309082,0
2015-10-19,32.88270279516816,32.94885049651015,32.603412189090825,32.93415069580078,10216200,32.93415069580078,0
2015-10-20,32.83125253913163,33.184042153572975,32.809204239616676,33.044395446777344,9763100,33.044395446777344,0
2015-10-21,33.13993593987568,33.316330710843445,32.95619267181332,32.978240966796875,8411000,32.978240966796875,0
2015-10-22,33.1178919834506,33.45597896808797,33.00029638863325,33.36043167114258,13110000,33.36043167114258,0
2015-10-23,33.33102779621802,33.34572759414719,32.75040119836433,32.7724494934082,12585200,32.7724494934082,0
2015-10-26,32.84595325997775,32.86800436381064,32.39762193631503,32.65486145019531,11113500,32.65486145019531,0
2015-10-27,32.62546560667747,32.69896462175503,32.43437377487733,32.537269592285156,8496200,32.537269592285156,0
2015-10-28,32.544616525688156,32.66956344345638,31.83169433780109,32.191829681396484,17421100,32.191829681396484,0
2015-10-29,32.030145898717336,32.133041738271324,31.58181162320236,32.008094787597656,16289800,32.008094787597656,0
2015-10-30,32.04482798008248,32.280019162036474,31.92723238910548,32.15507507324219,11631700,32.15507507324219,0
2015-11-02,32.13303327586485,32.25797738993246,31.94193864956064,32.191829681396484,17436800,32.191829681396484,0
2015-11-03,32.07424105882193,32.32413214513407,31.98604502944742,32.287384033203125,12433200,32.287384033203125,0
2015-11-04,32.25062927109806,32.55931671210722,32.25062927109806,32.4564208984375,10718900,32.4564208984375,0
2015-11-05,32.390266912565366,32.4858142083296,32.1771240234375,32.1771240234375,13762900,32.1771240234375,0
2015-11-06,31.655297777145694,31.728793980953277,30.788029114453995,31.05261993408203,32359000,31.05261993408203,0
2015-11-09,30.912980992077937,31.280467677559933,30.84683327654314,31.133472442626953,13333300,31.133472442626953,0
2015-11-10,31.14817272934026,31.508308116622825,31.089373512975218,31.412763595581055,8504600,31.412763595581055,0
2015-11-11,31.5009547874363,31.743494508509198,31.434807081016324,31.6846981048584,10973400,31.6846981048584,0
2015-11-12,31.603847492872905,31.90518639170345,31.361304991918924,31.38335609436035,8839600,31.38335609436035,0
2015-11-13,31.42010220321629,31.640593587762005,31.170211219744463,31.265758514404297,9516400,31.265758514404297,0
2015-11-16,31.324554767883917,31.802288435337612,31.214310477956182,31.794937133789062,9175600,31.794937133789062,0
2015-11-17,31.780249571500658,31.97134141298436,31.133472224546566,31.221668243408203,13494000,31.221668243408203,0
2015-11-18,31.243713968301705,31.486256504777547,30.964426131009148,31.420108795166016,15462500,31.420108795166016,0
2015-11-19,31.493605038342224,31.824343586758438,31.46420823691685,31.758195877075195,12364800,31.758195877075195,0
2015-11-20,31.80963446030392,32.118324616244124,31.750838070986635,31.89048194885254,12520000,31.89048194885254,0
2015-11-23,31.92724767120734,31.963998588984907,31.545061116671995,31.596511840820312,11897000,31.596511840820312,0
2015-11-24,31.456851383689255,31.596498081548987,31.302507689560233,31.552398681640625,8791700,31.552398681640625,0
2015-11-25,31.54505045615204,31.54505045615204,31.243711536641378,31.36130714416504,7678200,31.36130714416504,0
2015-11-27,31.449508400260175,31.567104016936163,31.37600938752477,31.420108795166016,3980300,31.420108795166016,0
2015-11-30,31.456859720670806,31.699402278897374,31.405411808992607,31.471559524536133,11373000,31.471559524536133,0
2015-12-01,31.545046478030198,31.7875889650424,31.420102387411852,31.7214412689209,12551500,31.7214412689209,0
2015-12-02,31.596500575954487,31.67734527661857,31.00851974555847,31.015871047973633,12566100,31.015871047973633,0
2015-12-03,30.964428766732627,30.97177726678135,30.677789601917183,30.780685424804688,14879200,30.780685424804688,0
2015-12-04,30.890921608774672,31.258408195807252,30.795377114810314,31.214311599731445,10961500,31.214311599731445,0
2015-12-07,31.140820901741332,31.368663655772764,30.99382566700173,31.35396385192871,13515100,31.35396385192871,0
2015-12-08,31.229017427197874,31.353961545128453,31.05997109727896,31.30986213684082,10637900,31.30986213684082,0
2015-12-09,31.17020454756599,31.64793811490322,31.067308777050147,31.31719970703125,10675800,31.31719970703125,0
2015-12-10,31.2731110821875,31.33191028769189,30.773329050201905,30.8027286529541,9683600,30.8027286529541,0
2015-12-11,30.729232653646477,30.964423869823545,30.50138993635599,30.71453285217285,14352700,30.71453285217285,0
2015-12-14,30.83212740296637,30.876224002174627,30.508737389037247,30.86887550354004,16404600,30.86887550354004,0
2015-12-15,30.912972769218637,31.30250765502888,30.8982729692654,31.11141586303711,10110900,31.11141586303711,0
2015-12-16,31.229007478216804,31.949280761911613,31.133460192550203,31.8978328704834,18300500,31.8978328704834,0
2015-12-17,31.95665130329225,32.14039470048485,31.721459979181866,31.96400260925293,13161700,31.96400260925293,0
2015-12-18,31.923134716101814,31.960262706752385,31.32165106989976,31.56669807434082,18407200,31.56669807434082,0
2015-12-21,31.640970584724464,31.7672063741168,31.381068872298822,31.544435501098633,9031500,31.544435501098633,0
2015-12-22,31.633543457076975,31.893445170926515,31.343941037298205,31.8117618560791,8125800,31.8117618560791,0
2015-12-23,31.863735977517127,32.376109180604665,31.8191806775024,32.30185317993164,8581700,32.30185317993164,0
2015-12-24,32.19046475228336,32.376107577458434,32.19046475228336,32.27957534790039,2715800,32.27957534790039,0
2015-12-28,32.08650725687212,32.38353692905014,32.08650725687212,32.33898162841797,5036500,32.33898162841797,0
2015-12-29,32.49492902715625,32.62859212966774,32.43552477753204,32.517208099365234,9223900,32.517208099365234,0
2015-12-30,32.53948283002579,32.628590616672966,32.42067150360106,32.48750305175781,7831500,32.48750305175781,0
2015-12-31,32.435526157743,32.52463395231388,31.84889394205614,32.13849639892578,10431700,32.13849639892578,0
2016-01-04,31.95285157303652,32.07909020432987,31.685525372825225,32.07166290283203,14846700,32.07166290283203,0
2016-01-05,32.056803278877915,32.38353648028288,31.603837142476674,32.30185317993164,10948000,32.30185317993164,0
2016-01-06,32.10879046036407,32.376113800543834,31.982551841984368,32.24245071411133,12718800,32.24245071411133,0
2016-01-07,31.89344415195969,32.190471030559685,31.834037076628533,32.02710723876953,12273700,32.02710723876953,0
2016-01-08,32.049373172025604,32.272143967527654,31.952838121990453,32.012245178222656,11680800,32.012245178222656,0
2016-01-11,32.03452199358808,32.33155161481036,32.01967022925852,32.18303680419922,16389600,32.18303680419922,0
2016-01-12,32.20531183265742,32.30184688085526,31.804325541459285,32.05679702758789,14360100,32.05679702758789,0
2016-01-13,32.17562476783759,32.31671233444395,31.945426580830418,32.041961669921875,17478900,32.041961669921875,0
2016-01-14,32.03453817524026,32.710278213808294,31.930578605104536,32.524635314941406,23083000,32.524635314941406,0
2016-01-15,32.19789930636873,32.43552194951877,31.84888980994228,32.23502731323242,18939100,32.23502731323242,0
2016-01-19,32.40582701527365,32.80681639431611,32.27959119188219,32.717708587646484,17884600,32.717708587646484,0
2016-01-20,32.58404323150444,32.63602301789514,31.522165596347087,31.982559204101562,19900100,31.982559204101562,0
2016-01-21,32.07909088311001,32.197902215419525,31.670677105338918,31.952852249145508,14087900,31.952852249145508,0
2016-01-22,32.14592504763473,32.546914389031805,31.98998569243114,32.524635314941406,15060500,32.524635314941406,0
2016-01-25,32.50977680112815,32.59146011291956,32.1310666123596,32.2498779296875,13521400,32.2498779296875,0
2016-01-26,32.32413756382519,32.791958417539504,32.32413756382519,32.472652435302734,11459600,32.472652435302734,0
2016-01-27,32.413234842149976,32.784520451646834,32.27214449762315,32.546897888183594,13731900,32.546897888183594,0
2016-01-28,32.502354523907684,33.282054023470316,32.32413611956044,33.066707611083984,15563900,33.066707611083984,0
2016-01-29,33.28204698593491,33.757292186789044,33.28204698593491,33.72758865356445,17940400,33.72758865356445,0
2016-02-01,33.57165264078933,34.20284003654149,33.54937640503182,34.046897888183594,29610900,34.046897888183594,0
2016-02-02,33.92066106307645,34.23253968480869,33.757294452063356,34.195411682128906,15970100,34.195411682128906,0
2016-02-03,34.3142286567819,34.77462503063072,34.30680418809392,34.618682861328125,32952400,34.618682861328125,0
2016-02-04,34.588975575884334,34.77461841731947,34.3810536672512,34.47016143798828,27602600,34.47016143798828,0
2016-02-05,34.26966440269124,34.715206020685045,33.96521030276908,34.58154296875,27386300,34.58154296875,0
2016-02-08,34.507297159828205,34.90085913295326,34.14343589269884,34.46274185180664,29012400,34.46274185180664,0
2016-02-09,34.34392039479536,34.715206020685045,34.26223710387011,34.58154296875,22620900,34.58154296875,0
2016-02-10,34.49986303575111,34.73006116597469,33.9503618422539,34.54441833496094,25920600,34.54441833496094,0
2016-02-11,34.329082184499086,34.611260164743435,33.92066840129726,33.93552017211914,25390000,33.93552017211914,0
2016-02-12,33.913242536188356,34.106312732366,33.55680851942089,33.83156204223633,21018700,33.83156204223633,0
2016-02-16,34.002345416668575,34.12115672851714,33.6904639526379,34.046897888183594,14638600,34.046897888183594,0
2016-02-17,34.15828276594572,34.15828276594572,33.75729354928371,33.980064392089844,19080300,33.980064392089844,0
2016-02-18,33.913234838156065,34.655806246035304,33.88353413468159,34.53699493408203,18884300,34.53699493408203,0
2016-02-19,34.38849562465398,34.485027903812124,34.0840413482399,34.30681228637695,17020100,34.30681228637695,0
2016-02-22,34.49244018614133,34.707786560058594,34.299370046531045,34.707786560058594,12436600,34.707786560058594,0
2016-02-23,34.59640785079883,34.819178744258444,34.44046850864567,34.73749542236328,11788800,34.73749542236328,0
2016-02-24,34.737493199427576,34.9676913797934,34.58898116841521,34.90085983276367,16750900,34.90085983276367,0
2016-02-25,35.01224279639776,35.25728988647461,34.90828042048702,35.25728988647461,12161900,35.25728988647461,0
2016-02-26,35.05677850676359,35.13846177529752,34.277079472666195,34.28450393676758,32953600,34.28450393676758,0
2016-02-29,34.23253908376395,34.70778714085006,34.20283838175261,34.38105392456055,20137800,34.38105392456055,0
2016-03-01,34.559267890322694,34.64095118397236,33.994912133843904,34.21025848388672,23641700,34.21025848388672,0
2016-03-02,34.121154993896255,34.40333290744841,33.47511869560512,34.38848114013672,30224200,34.38848114013672,0
2016-03-03,34.44046190235835,34.59640121459961,33.98006560047695,34.59640121459961,21274100,34.59640121459961,0
2016-03-04,34.373631791416926,35.09392414426263,34.29194848179773,34.982540130615234,22128400,34.982540130615234,0
2016-03-07,34.923123814656165,35.24985696666182,34.81173983048695,35.17559814453125,18492800,35.17559814453125,0
2016-03-08,35.242434529109595,35.55431595970706,35.05679169720402,35.52461242675781,16374800,35.52461242675781,0
2016-03-09,35.45036562139637,35.799372309670765,35.420662080743284,35.68798828125,14256600,35.68798828125,0
2016-03-10,35.67312560539428,35.836489363673714,35.37609595503856,35.71767807006836,19471400,35.71767807006836,0
2016-03-11,35.88847339799824,35.97758116360084,35.68055150134579,35.75481033325195,15695400,35.75481033325195,0
2016-03-14,35.74739003583812,35.86620135747568,35.59887517561984,35.79936981201172,11724800,35.79936981201172,0
2016-03-15,35.76223994646408,35.9850108088708,35.71768464090865,35.8661994934082,13737000,35.8661994934082,0
2016-03-16,35.732528159731054,36.41569519042969,35.494905583666636,36.41569519042969,27868200,36.41569519042969,0
2016-03-17,36.27460691278851,36.69787232765053,36.14094385202316,36.61619186401367,17534900,36.61619186401367,0
2016-03-18,36.61470822839505,36.72693263088763,36.367818538490525,36.382781982421875,16990700,36.382781982421875,0
2016-03-21,36.270546420306154,36.52491918090419,35.99372992770907,36.34536361694336,15743200,36.34536361694336,0
2016-03-22,36.30047179558946,36.494990790821795,36.18076713991169,36.22565460205078,11457400,36.22565460205078,0
2016-03-23,36.22565510994306,36.63714254521466,36.06106298981858,36.494991302490234,15239600,36.494991302490234,0
2016-03-24,36.48003787238669,36.6446328916543,36.375296625210915,36.592262268066406,15073500,36.592262268066406,0
2016-03-28,36.65210239932448,36.846621378258824,36.38276623312009,36.45758056640625,11244600,36.45758056640625,0
2016-03-29,36.56981728865165,37.026192296406585,36.42766601175332,36.99626541137695,17553600,36.99626541137695,0
2016-03-30,36.99626813363783,37.07856564653251,36.77182218737008,36.906490325927734,14516900,36.906490325927734,0
2016-03-31,36.958855271703314,37.16085459451122,36.82418715384164,37.12344741821289,14703400,37.12344741821289,0
2016-04-01,36.97380790579838,37.31796127407404,36.85410325500198,37.26559066772461,17872600,37.26559066772461,0
2016-04-04,37.27307735416599,37.3179676761598,36.92144363350903,37.108482360839844,15286100,37.108482360839844,0
2016-04-05,37.02618259002395,37.08603349040851,36.3827690004814,36.41269302368164,18658400,36.41269302368164,0
2016-04-06,36.360322334685556,36.42017608892101,36.14335961054225,36.36780548095703,20294500,36.36780548095703,0
2016-04-07,36.31543325584463,36.59224972189659,36.25557950427451,36.352840423583984,15280200,36.352840423583984,0
2016-04-08,36.46507245120362,36.786776444619555,36.42766242161112,36.547367095947266,16436900,36.547367095947266,0
2016-04-11,36.54737831663724,36.779307442988106,36.36033952718877,36.39026641845703,11125000,36.39026641845703,0
2016-04-12,36.39772940679491,36.68950930007381,36.33787565741265,36.64461898803711,13427200,36.64461898803711,0
2016-04-13,36.74936070927284,36.74936070927284,36.225651810791376,36.42017364501953,13320500,36.42017364501953,0
2016-04-14,36.330398640196364,36.50247390420376,36.25558144672525,36.37528610229492,12090800,36.37528610229492,0
2016-04-15,36.45011223158896,36.65959471669494,36.32292439849976,36.57729721069336,10962900,36.57729721069336,0
2016-04-18,36.554845484178216,36.71944046020508,36.30795302013792,36.71944046020508,9124000,36.71944046020508,0
2016-04-19,36.7568417028821,36.8316560322916,36.53987615201735,36.7792854309082,10495400,36.7792854309082,0
2016-04-20,36.80921136541098,36.85409882031829,35.83661083797604,35.85905456542969,26068700,35.85905456542969,0
2016-04-21,35.72438363336378,35.82164453451762,34.961265567199256,35.110897064208984,32065700,35.110897064208984,0
2016-04-22,35.20817379463612,35.470026891642334,35.18572720490365,35.42513656616211,12309000,35.42513656616211,0
2016-04-25,35.27550702120526,35.49995293532632,35.2530604320039,35.492469787597656,12742900,35.492469787597656,0
2016-04-26,35.51491011327965,35.69446567131567,35.4475760655201,35.54483413696289,13021500,35.54483413696289,0
2016-04-27,35.649577290745434,36.27054428943964,35.53735292937484,36.06106185913086,24559200,36.06106185913086,0
2016-04-28,35.74683021151561,36.0984638294503,35.537347811375945,36.00868606567383,20158000,36.00868606567383,0
2016-04-29,35.85906034265566,36.26306462581218,35.589724153884646,36.22565460205078,20177200,36.22565460205078,0
2016-05-02,36.248097008779325,36.696988702331105,36.20320669783063,36.517433166503906,16366600,36.517433166503906,0
2016-05-03,36.48750686645508,36.68202584232479,36.28550474498432,36.48750686645508,15746700,36.48750686645508,0
2016-05-04,36.502478688788756,37.14589236705562,36.390254310864265,36.913963317871094,17603900,36.913963317871094,0
2016-05-05,36.809223429673,37.220708073761884,36.63714813683526,36.77181625366211,15826500,36.77181625366211,0
2016-05-06,36.59226058332005,36.71944841616687,36.203219644589794,36.53240966796875,20053600,36.53240966796875,0
2016-05-09,36.55484742133162,36.7942567515209,36.480030221907256,36.741886138916016,11231800,36.741886138916016,0
2016-05-10,36.7792854309082,36.913953507032275,36.64461735478413,36.7792854309082,13257900,36.7792854309082,0
2016-05-11,36.78677549929104,36.94389019918223,36.58477618540212,36.913963317871094,12173900,36.913963317871094,0
2016-05-12,36.85410488875337,37.19077512591292,36.71943964787367,37.130924224853516,17727700,37.130924224853516,0
2016-05-13,37.03366773530712,37.11596523135643,36.77181466059066,36.95137023925781,12626600,36.95137023925781,0
2016-05-16,36.824190103433835,37.00374570564195,36.68952197478533,36.99626541137695,11087100,36.99626541137695,0
2016-05-17,36.87655097602205,36.96632875339115,36.173283633675894,36.36780548095703,17533000,36.36780548095703,0
2016-05-18,36.158331075551594,36.44262790932615,35.56728796420472,35.68699264526367,27256500,35.68699264526367,0
2016-05-19,35.55231853351669,36.05358090914289,35.35031638313495,36.04610061645508,19582800,36.04610061645508,0
2016-05-20,36.1284065246582,36.173293999213314,35.85158711297214,36.1284065246582,15185700,36.1284065246582,0
2016-05-23,36.120910023030085,36.21069064691993,35.76179608942226,35.80668640136719,12690200,35.80668640136719,0
2016-05-24,35.8665465160907,36.210699954831576,35.81417589901842,36.165809631347656,13383300,36.165809631347656,0
2016-05-25,35.971284082424816,36.173283366517396,35.80668911347702,36.06106185913086,14349900,36.06106185913086,0
2016-05-26,36.01617075010585,36.51743593813511,36.01617075010585,36.4725456237793,13154500,36.4725456237793,0
2016-05-27,36.465075604458036,36.59974087749466,36.34537091977064,36.53240966796875,15105500,36.53240966796875,0
2016-05-31,36.47255313760587,36.80174028208006,36.465072843997525,36.77181625366211,15586200,36.77181625366211,0
2016-06-01,36.76433073278638,36.913962281155186,36.68951638559417,36.86907196044922,11283100,36.86907196044922,0
2016-06-02,36.83914573907785,36.884033203125,36.51743892814681,36.884033203125,7703700,36.884033203125,0
2016-06-03,37.37033322259328,37.66959343334033,37.19077481295777,37.467594146728516,18718900,37.467594146728516,0
2016-06-06,37.48255239594138,37.60974018942182,37.258106538369695,37.415218353271484,10842800,37.415218353271484,0
2016-06-07,37.445154408814254,37.639676292654016,37.310486290458925,37.38530349731445,7904000,37.38530349731445,0
