Date,Open,High,Low,Close,Volume,Sector_Close,Order_Flow
2015-05-22,63.66876012879272,63.931817046288806,63.575416098558954,63.62633514404297,4612300,63.62633514404297,0
2015-05-26,63.43118282648196,63.49907059600815,62.85414973377736,62.98143768310547,9533800,62.98143768310547,0
2015-05-27,63.20207064210834,63.779103743441766,63.0323512157549,63.71121597290039,13043700,63.71121597290039,0
2015-05-28,63.70270376184664,63.93181680620354,63.44812795777754,63.75361633300781,5766400,63.75361633300781,0
2015-05-29,63.65178830811805,64.16942100525361,63.39721251557779,63.59238815307617,9839200,63.59238815307617,0
2015-06-01,63.95727735961949,64.0930463694096,63.422669484342734,63.84695816040039,7466700,63.84695816040039,0
2015-06-02,63.64332345815806,63.71969233872369,63.18509075236328,63.43117904663086,5722400,63.43117904663086,0
2015-06-03,63.64328602069563,63.70268616201642,63.37174159263919,63.54994201660156,5357600,63.54994201660156,0
2015-06-04,63.31238333871383,63.566959240875654,62.88809448453354,63.108726501464844,6479500,63.108726501464844,0
2015-06-05,63.02385559470153,63.125687237537065,62.574110501911186,63.083255767822266,7772200,63.083255767822266,0
2015-06-08,63.10022419110497,63.23599322621964,62.76927947998047,62.76927947998047,6736600,62.76927947998047,0
2015-06-09,62.97294752613877,62.97294752613877,62.50623369647445,62.752315521240234,8297500,62.752315521240234,0
2015-06-10,62.8965714737314,63.600885932622965,62.77777113251436,63.52451705932617,7728800,63.52451705932617,0
2015-06-11,64.01667936271927,64.0591043470705,63.61784695985439,63.957279205322266,4912000,63.957279205322266,0
2015-06-12,63.64330352567387,63.73664755544206,63.08323934706476,63.1681022644043,6330600,63.1681022644043,0
2015-06-15,62.76928259010808,63.371771875447024,62.44681897673446,63.244483947753906,7150200,63.244483947753906,0
2015-06-16,63.21051756717841,63.59238121432252,63.07474857366741,63.55843734741211,6041400,63.55843734741211,0
2015-06-17,63.63480087881088,63.779063919666704,63.21899987360667,63.61783218383789,5132100,63.61783218383789,0
2015-06-18,63.736666998286125,64.72950128235874,63.71121070497148,64.5173568725586,9511200,64.5173568725586,0
2015-06-19,64.57780241951748,64.72256245888312,64.4245385480139,64.46710968017578,10327400,64.46710968017578,0
2015-06-22,64.94393957953982,65.27603074769415,64.89285162894679,64.96949005126953,6635000,64.96949005126953,0
2015-06-23,65.0631746911537,65.26753304984443,64.86732666243358,65.09722900390625,4631600,65.09722900390625,0
2015-06-24,65.01206262028049,65.0716673961058,64.44155883789062,64.44155883789062,7294400,64.44155883789062,0
2015-06-25,64.63741363957449,65.10573507153502,64.46710962177919,64.7991943359375,9232500,64.7991943359375,0
2015-06-26,64.89285942921371,65.13979538081765,64.4756259575407,64.70552825927734,6147500,64.70552825927734,0
2015-06-29,64.14355857845025,64.475643379823,63.08769288012261,63.12175369262695,13675900,63.12175369262695,0
2015-06-30,63.80293930131249,63.81996645463692,63.13876988228289,63.3431282043457,8722200,63.3431282043457,0
2015-07-01,63.99879378775958,64.08394255588814,63.64967539306753,64.02433776855469,7756500,64.02433776855469,0
2015-07-02,64.16908705972502,64.21166468917714,63.598583205097896,63.72630310058594,5678800,63.72630310058594,0
2015-07-06,63.13026736780458,64.10097773818649,63.13026736780458,63.70077133178711,9352600,63.70077133178711,0
